1007_s_at	9.957824707
1053_at	8.848646164
117_at	4.928758144
121_at	7.375473022
1255_g_at	2.867199898
1294_at	5.718937874
1316_at	5.174685001
1320_at	5.221258163
1405_i_at	2.873680115
1431_at	3.608896017
1438_at	6.932586193
1487_at	7.277444839
1494_f_at	5.008738995
1552256_a_at	6.989860058
1552257_a_at	8.222219467
1552258_at	4.136054039
1552261_at	4.386857033
1552263_at	4.724441051
1552264_a_at	7.694777012
1552266_at	3.153240919
1552269_at	3.475660086
1552271_at	5.414821148
1552272_a_at	4.976267815
1552274_at	8.113998413
1552275_s_at	7.769219875
1552276_a_at	5.278274059
1552277_a_at	8.826007843
1552278_a_at	4.022019863
1552279_a_at	6.522633076
1552280_at	3.229991913
1552281_at	6.51389122
1552283_s_at	3.733918905
1552286_at	5.29056406
1552287_s_at	5.404343128
1552288_at	3.366961956
1552289_a_at	3.844736099
1552291_at	7.061694145
1552293_at	4.090383053
1552295_a_at	7.485620022
1552296_at	2.941318989
1552299_at	4.35001421
1552301_a_at	4.366797924
1552302_at	2.778486967
1552303_a_at	4.600726128
1552304_at	3.234139919
1552306_at	3.450539112
1552307_a_at	4.42736721
1552309_a_at	4.735711098
1552310_at	6.815125942
1552311_a_at	6.223905087
1552312_a_at	6.394546032
1552314_a_at	3.822515965
1552315_at	3.790272951
1552316_a_at	2.838673115
1552318_at	2.661408901
1552319_a_at	3.306519985
1552320_a_at	2.621819973
1552321_a_at	2.913100958
1552322_at	2.642802
1552323_s_at	3.829417944
1552325_at	2.53915596
1552326_a_at	3.86854291
1552327_at	2.852229118
1552329_at	4.283733845
1552330_at	4.714366913
1552332_at	6.559140205
1552334_at	5.314685822
1552335_at	5.635784149
1552337_s_at	5.01803112
1552338_at	4.392008781
1552340_at	3.716187954
1552343_s_at	3.899843931
1552344_s_at	5.889756203
1552347_at	6.668005943
1552348_at	6.161012173
1552349_a_at	4.086071014
1552354_at	4.101726055
1552355_s_at	5.212341785
1552359_at	2.776956081
1552360_a_at	4.71113205
1552362_a_at	4.633217812
1552364_s_at	6.110150814
1552365_at	2.687350988
1552367_a_at	2.835212946
1552368_at	2.939769983
1552370_at	5.845170975
1552372_at	2.4847579
1552373_s_at	2.385596991
1552375_at	4.953679085
1552377_s_at	6.069331169
1552378_s_at	4.304413795
1552379_at	2.506016016
1552381_at	2.82358098
1552383_at	5.823235989
1552384_a_at	5.074677944
1552386_at	2.512315989
1552388_at	5.111878872
1552389_at	2.781229973
1552390_a_at	2.729311943
1552391_at	3.515041113
1552393_at	2.409255981
1552394_a_at	2.681936026
1552395_at	6.345709801
1552396_at	4.057415009
1552398_a_at	2.676294088
1552399_a_at	4.470866203
1552400_a_at	4.282439232
1552401_a_at	3.225310087
1552402_at	3.344885111
1552405_at	4.407039165
1552408_at	3.151798964
1552409_a_at	5.347054958
1552410_at	5.237665176
1552411_at	6.195067883
1552412_a_at	3.16582489
1552414_at	3.893985033
1552415_a_at	3.776828051
1552417_a_at	7.155881882
1552418_at	4.720635891
1552419_s_at	4.990004063
1552421_a_at	3.200828075
1552422_at	4.326696873
1552423_at	5.2015872
1552424_at	2.958517075
1552425_a_at	3.451634884
1552426_a_at	8.868075371
1552427_at	3.351495028
1552430_at	2.651282072
1552432_at	4.691301823
1552436_a_at	3.920878887
1552438_a_at	2.89925909
1552439_s_at	2.567440987
1552440_at	3.955945015
1552445_a_at	3.331954956
1552448_a_at	3.57445693
1552449_a_at	3.045311928
1552450_a_at	5.245319843
1552452_at	2.685508013
1552453_a_at	3.640929937
1552455_at	3.001415014
1552456_a_at	4.24324894
1552457_a_at	3.77538991
1552458_at	2.768300056
1552459_a_at	4.152328014
1552461_at	2.882352114
1552463_at	2.915529013
1552466_x_at	2.385598898
1552467_at	6.051984787
1552468_a_at	3.931318998
1552470_a_at	5.572884083
1552472_a_at	6.832261086
1552473_at	6.823963165
1552474_a_at	8.016030312
1552476_s_at	6.573435783
1552477_a_at	2.982850075
1552478_a_at	2.956033945
1552480_s_at	2.40278697
1552481_s_at	5.381083012
1552482_at	4.514400005
1552484_at	5.47551012
1552485_at	6.11223793
1552486_s_at	5.910476208
1552487_a_at	2.506552935
1552489_s_at	2.739439011
1552490_at	3.475805998
1552491_at	4.203217983
1552493_s_at	3.985070944
1552494_at	4.184815884
1552496_a_at	4.294519901
1552497_a_at	4.580582142
1552498_at	3.416836977
1552499_a_at	3.530076027
1552501_a_at	5.21480608
1552502_s_at	3.180449963
1552503_at	4.063570976
