1007_s_at	9.358470917
1053_at	8.101256371
117_at	4.896351814
121_at	7.356365204
1255_g_at	2.735413074
1294_at	6.957849026
1316_at	5.103118896
1320_at	5.062046051
1405_i_at	2.856648922
1431_at	2.952971935
1438_at	5.645238876
1487_at	7.517206192
1494_f_at	4.966649055
1552256_a_at	8.284809113
1552257_a_at	8.395652771
1552258_at	4.309130192
1552261_at	4.304432869
1552263_at	5.456864834
1552264_a_at	8.34341526
1552266_at	2.614646912
1552269_at	3.756454945
1552271_at	5.260641098
1552272_a_at	5.19297123
1552274_at	8.707457542
1552275_s_at	8.590547562
1552276_a_at	5.224296093
1552277_a_at	9.306880951
1552278_a_at	3.924004078
1552279_a_at	6.382556915
1552280_at	3.010957956
1552281_at	6.308022976
1552283_s_at	4.605316162
1552286_at	5.590652943
1552287_s_at	6.359878063
1552288_at	3.410886049
1552289_a_at	3.643440008
1552291_at	6.853357792
1552293_at	3.982744932
1552295_a_at	7.802175999
1552296_at	2.89338398
1552299_at	3.968883991
1552301_a_at	4.061738014
1552302_at	3.848153114
1552303_a_at	5.141009808
1552304_at	3.568064928
1552306_at	4.34978199
1552307_a_at	5.261519909
1552309_a_at	6.605228901
1552310_at	7.702085018
1552311_a_at	6.07669878
1552312_a_at	7.318620205
1552314_a_at	4.311684132
1552315_at	3.561880112
1552316_a_at	2.765497923
1552318_at	2.600765944
1552319_a_at	3.133661985
1552320_a_at	2.614204884
1552321_a_at	2.713866949
1552322_at	2.752443075
1552323_s_at	3.889066935
1552325_at	2.638828039
1552326_a_at	4.698502064
1552327_at	2.878920078
1552329_at	6.280580997
1552330_at	5.736097813
1552332_at	7.007768154
1552334_at	6.462905884
1552335_at	5.87446785
1552337_s_at	4.315861225
1552338_at	4.05656004
1552340_at	3.411946058
1552343_s_at	4.056560993
1552344_s_at	6.750679016
1552347_at	7.161861897
1552348_at	5.535801888
1552349_a_at	3.942774057
1552354_at	4.242487907
1552355_s_at	5.185131073
1552359_at	2.80352807
1552360_a_at	4.652460098
1552362_a_at	4.852414131
1552364_s_at	5.615636826
1552365_at	3.01258707
1552367_a_at	3.226553917
1552368_at	2.888442993
1552370_at	5.679089069
1552372_at	2.539427042
1552373_s_at	2.158474922
1552375_at	4.548165798
1552377_s_at	6.021842957
1552378_s_at	5.050759792
1552379_at	2.408858061
1552381_at	2.700520992
1552383_at	5.700530052
1552384_a_at	4.815546989
1552386_at	2.717750072
1552388_at	5.624342918
1552389_at	3.140906096
1552390_a_at	2.586014986
1552391_at	3.434824944
1552393_at	2.789866924
1552394_a_at	2.613495111
1552395_at	6.246901989
1552396_at	3.869931936
1552398_a_at	2.607666969
1552399_a_at	4.59924984
1552400_a_at	4.205484867
1552401_a_at	2.992958069
1552402_at	3.41276598
1552405_at	4.022766113
1552408_at	2.887809038
1552409_a_at	5.176414967
1552410_at	5.135787964
1552411_at	5.559031963
1552412_a_at	3.428222895
1552414_at	3.81725502
1552415_a_at	3.9541471
1552417_a_at	7.067017078
1552418_at	4.585877895
1552419_s_at	5.120049
1552421_a_at	3.186788082
1552422_at	4.144640923
1552423_at	4.629848003
1552424_at	2.801923037
1552425_a_at	3.300668001
1552426_a_at	8.501509666
1552427_at	2.80352807
1552430_at	2.576771021
1552432_at	4.519139767
1552436_a_at	3.84382391
1552438_a_at	2.806421041
1552439_s_at	2.611637115
1552440_at	3.387295961
1552445_a_at	3.278552055
1552448_a_at	3.509737015
1552449_a_at	3.164774895
1552450_a_at	5.237008095
1552452_at	2.853178978
1552453_a_at	3.471668005
1552455_at	3.385489941
1552456_a_at	4.162212849
1552457_a_at	3.467535019
1552458_at	2.59128809
1552459_a_at	3.665364981
1552461_at	2.954870939
1552463_at	2.771620989
1552466_x_at	2.787861109
1552467_at	5.847498894
1552468_a_at	3.691109896
1552470_a_at	4.008518219
1552472_a_at	6.325620174
1552473_at	6.482782841
1552474_a_at	7.526099205
1552476_s_at	6.794915199
1552477_a_at	2.834498882
1552478_a_at	2.962193012
1552480_s_at	2.632083893
1552481_s_at	4.49490881
1552482_at	3.445466995
1552484_at	5.132229805
1552485_at	8.082282066
1552486_s_at	7.753244877
1552487_a_at	2.268096924
1552489_s_at	2.634392977
1552490_at	3.015463114
1552491_at	3.971664906
1552493_s_at	3.89686203
1552494_at	4.167612076
1552496_a_at	3.010807037
1552497_a_at	4.348188877
1552498_at	3.219801903
1552499_a_at	3.644515991
1552501_a_at	5.017064095
1552502_s_at	4.017327785
1552503_at	3.929886103
1552504_a_at	5.33615303
1552506_at	3.596116066
1552507_at	5.208694935
1552508_at	4.455628872
1552509_a_at	2.717094898
1552510_at	7.334271908
1552511_a_at	3.739033937
1552514_at	2.438740015
1552515_at	3.687119961
1552516_a_at	6.386126995
1552518_s_at	3.942569017
1552519_at	3.690762043
1552520_at	3.284776926
1552521_a_at	2.43392396
1552522_at	2.430259943
1552523_a_at	3.726711035
1552524_at	5.726243019
1552526_at	3.515595913
1552528_at	6.060050011
1552531_a_at	3.331418037
1552532_a_at	3.074174881
1552535_at	5.077024937
1552536_at	3.871522903
1552538_a_at	3.985239983
1552540_s_at	4.891954899
1552541_at	5.416265965
1552542_s_at	3.353838921
1552543_a_at	3.703943014
1552544_at	3.634567022
1552546_a_at	4.004306793
1552548_at	3.316977024
1552549_a_at	4.375349998
1552552_s_at	2.763737917
1552553_a_at	2.981971025
1552554_a_at	3.026658058
1552555_at	5.673507214
1552557_a_at	2.554800987
1552558_a_at	5.780403137
1552559_a_at	4.111409187
1552562_at	3.786442995
1552563_a_at	3.009922981
1552564_at	2.957598925
1552566_at	3.445641994
1552568_at	4.226134777
1552569_a_at	3.832537889
1552570_at	3.080588102
1552572_a_at	2.412826061
1552573_s_at	3.168946981
1552575_a_at	7.614098072
1552576_at	4.094405174
1552578_a_at	2.829226971
1552579_a_at	4.283198833
1552580_at	4.68030405
1552582_at	2.90365696
1552583_s_at	3.182579994
1552584_at	4.494895935
1552585_s_at	2.70032692
1552586_at	4.797969818
1552587_at	2.617961884
1552588_a_at	2.911164045
1552590_a_at	2.787484884
1552592_at	2.471843958
1552594_at	5.274849892
1552596_at	5.901381016
1552598_at	3.84524703
1552599_at	3.00640893
1552602_at	4.592626095
1552604_at	3.805432081
1552605_s_at	3.611706972
1552607_at	5.161373138
1552608_at	4.591054916
1552609_s_at	3.332878113
1552610_a_at	8.821050644
1552611_a_at	7.23233223
1552612_at	6.637385845
1552613_s_at	6.701022148
1552615_at	6.959156036
1552616_a_at	4.475509167
1552617_a_at	8.360321999
1552618_at	7.15362215
1552619_a_at	9.574150085
1552620_at	6.716886997
1552621_at	8.705956459
1552622_s_at	8.130338669
1552623_at	3.529701948
1552625_a_at	6.686419964
1552626_a_at	3.586365938
1552627_a_at	5.173429966
1552628_a_at	7.964091778
1552629_a_at	3.277899027
1552630_a_at	4.747647762
1552631_a_at	4.997457981
1552632_a_at	3.286844969
1552633_at	4.356740952
1552634_a_at	4.162628174
1552637_at	3.165915966
1552639_at	4.885723114
1552641_s_at	7.182425022
1552643_at	4.339899063
1552644_a_at	5.013605118
1552646_at	5.366208076
1552648_a_at	4.550043106
1552649_a_at	5.389038086
1552651_a_at	5.434148788
1552652_at	6.139856815
1552656_s_at	6.500617981
1552657_a_at	4.491209984
1552658_a_at	7.287007809
1552660_a_at	7.391905785
1552661_at	2.397480965
1552662_a_at	4.877585888
1552663_a_at	6.574433804
1552664_at	7.29182291
1552665_at	3.71219492
1552666_a_at	2.69285202
1552667_a_at	4.338498116
1552669_at	3.472649097
1552670_a_at	4.365148067
1552671_a_at	6.157155991
1552672_a_at	5.754818916
1552673_at	2.593924999
1552674_at	2.554800987
1552675_at	2.870419025
1552676_at	5.065105915
1552677_a_at	5.762994766
1552678_a_at	6.496345043
1552680_a_at	3.895253897
1552682_a_at	3.696836948
1552684_a_at	4.940020084
1552685_a_at	4.861728191
1552686_at	4.236620903
1552687_a_at	3.521184921
1552689_at	5.890031815
1552690_a_at	3.982511997
1552691_at	2.361466885
1552693_at	2.685638905
1552694_at	2.563858032
1552695_a_at	3.765759945
1552696_at	4.962118149
1552698_at	6.470380783
1552701_a_at	8.372664452
1552703_s_at	8.307792664
1552705_at	3.340943098
1552708_a_at	3.763093948
1552711_a_at	6.714151859
1552712_a_at	4.277116776
1552713_a_at	3.505409956
1552714_at	3.027158976
1552715_a_at	2.600765944
1552716_at	4.260847092
1552717_s_at	6.373775005
1552718_at	4.623093128
1552719_at	4.450180054
1552721_a_at	3.584479094
1552722_at	2.614865065
1552724_at	4.584541798
1552725_s_at	3.70083189
1552726_at	3.560476065
1552727_s_at	2.870454073
1552729_at	5.290212154
1552730_at	3.682317019
1552731_at	3.249850988
1552732_at	2.400269985
1552733_at	2.890280008
1552734_at	3.364411116
1552735_at	4.019553185
1552736_a_at	2.815406084
1552737_s_at	5.846996784
1552738_a_at	4.264633179
1552739_s_at	5.291597843
1552740_at	2.708800077
1552742_at	2.613850117
1552743_at	2.911957979
1552745_at	3.189100027
1552747_a_at	2.620451927
1552749_a_at	7.061604977
1552750_at	2.908720016
1552751_a_at	5.374505997
1552752_a_at	3.498697996
1552754_a_at	2.730309963
1552755_at	2.827094078
1552757_s_at	3.298877954
1552758_at	2.89548707
1552760_at	3.015434027
1552761_at	5.4871912
1552763_at	2.525620937
1552765_x_at	2.831621885
1552766_at	2.506150007
1552767_a_at	3.385310888
1552768_at	5.645397186
1552769_at	3.643778086
1552770_s_at	3.015476942
1552771_a_at	3.142096996
1552772_at	3.460954905
1552773_at	4.235811234
1552774_a_at	3.798018932
1552775_at	4.326272964
1552777_a_at	3.273885965
1552779_a_at	3.234342098
1552782_at	2.681320906
1552783_at	2.596133947
1552785_at	2.707076073
1552787_at	3.353215933
1552788_a_at	4.9238801
1552789_at	4.724508762
1552790_a_at	6.637897968
1552791_a_at	2.518985987
1552792_at	3.976340055
1552793_at	5.252571106
1552794_a_at	3.540265083
1552796_a_at	3.808406115
1552797_s_at	3.077486038
1552798_a_at	4.495853901
1552799_at	3.945066929
1552800_at	6.228962898
1552801_at	3.620994091
1552803_a_at	3.029181957
1552804_a_at	5.610808849
1552806_a_at	3.374567986
1552807_a_at	4.567671776
1552808_at	2.7317729
1552809_at	2.790822983
1552811_at	5.6335392
1552812_a_at	6.260622025
1552813_at	3.881412029
1552814_a_at	3.714520931
1552816_at	2.430510044
1552818_a_at	3.010957003
1552819_at	3.828986883
1552822_at	2.99473691
1552825_at	2.863445044
1552826_at	2.591464043
1552827_s_at	3.439414024
1552828_at	3.881807089
1552829_at	4.192958832
1552830_at	3.543092012
1552833_at	4.593006134
1552834_at	4.838256836
1552835_at	3.142627001
1552836_at	5.152758121
1552837_at	2.412826061
1552839_at	3.149545908
1552841_s_at	2.948033094
1552842_at	4.198658943
1552843_at	2.81500411
1552845_at	6.418186188
1552846_s_at	5.143219948
1552848_a_at	2.918790102
1552849_at	2.664644003
1552851_at	2.698764086
1552852_a_at	2.919481993
1552853_at	3.663449049
1552854_a_at	4.113457203
1552856_at	3.350150108
1552857_a_at	3.842078924
1552858_at	2.975503922
1552860_at	3.534650087
1552862_at	4.119514942
1552863_a_at	6.246345997
1552865_a_at	5.158448219
1552867_at	3.974493027
1552868_at	5.491383076
1552870_s_at	2.511188984
1552872_at	4.576920986
1552873_s_at	5.868460178
1552875_a_at	2.574706078
1552876_at	3.049078941
1552877_s_at	4.397796154
1552878_at	2.443305016
1552879_a_at	3.528759956
1552880_at	3.030283928
1552882_a_at	3.353215933
1552884_at	4.888991833
1552885_a_at	6.158477783
1552887_at	4.122066975
1552889_a_at	6.810408115
1552890_a_at	4.103846073
1552892_at	5.05834198
1552893_at	5.280063152
1552895_a_at	3.009258032
1552897_a_at	3.588279009
1552898_a_at	3.445672035
1552899_at	2.521337032
1552900_a_at	2.571115017
1552902_a_at	3.758336067
1552903_at	4.113601208
1552904_at	2.381994963
1552906_at	2.865114927
1552908_at	2.844188929
1552910_at	3.583673
1552911_at	4.710920811
1552912_a_at	2.745630026
1552913_at	2.451010942
1552914_a_at	6.48390913
1552915_at	3.57780695
1552917_at	4.482210159
1552919_at	3.035877943
1552921_a_at	5.279727936
1552922_at	2.539340019
1552923_a_at	3.891993999
1552924_a_at	4.458710194
1552925_at	5.040841103
1552927_at	3.577514887
1552928_s_at	3.462773085
1552929_at	2.95739007
1552930_at	5.356138229
1552931_a_at	6.637629986
1552932_at	3.496272087
1552933_at	2.663124084
1552935_at	5.177485943
1552937_s_at	5.623633862
