1007_s_at	8.902498245
1053_at	8.718305588
117_at	4.821638107
121_at	7.516786098
1255_g_at	2.637624025
1294_at	6.182024002
1316_at	5.112317085
1320_at	5.436112881
1405_i_at	2.830107927
1431_at	2.984591961
1438_at	5.305947781
1487_at	7.186587811
1494_f_at	5.152514935
1552256_a_at	7.031843185
1552257_a_at	7.837236881
1552258_at	4.481592178
1552261_at	4.382973194
1552263_at	5.494826794
1552264_a_at	8.099761009
1552266_at	2.965768099
1552269_at	3.620388985
1552271_at	5.335800171
1552272_a_at	5.076846123
1552274_at	7.097794056
1552275_s_at	6.380199909
1552276_a_at	5.456319809
1552277_a_at	9.079565048
1552278_a_at	3.845571995
1552279_a_at	5.947934151
1552280_at	3.410316944
1552281_at	6.556149006
1552283_s_at	3.562814951
1552286_at	5.049218178
1552287_s_at	6.269351006
1552288_at	3.529247046
1552289_a_at	3.772367954
1552291_at	6.501346111
1552293_at	4.21792984
1552295_a_at	7.848199844
1552296_at	3.131091118
1552299_at	4.248313904
1552301_a_at	4.692390919
1552302_at	3.181014061
1552303_a_at	4.844882011
1552304_at	3.719943047
1552306_at	3.614424944
1552307_a_at	5.350266933
1552309_a_at	7.672753811
1552310_at	5.876976013
1552311_a_at	6.40994215
1552312_a_at	6.137495995
1552314_a_at	4.006207943
1552315_at	3.685318947
1552316_a_at	2.600553036
1552318_at	2.660559893
1552319_a_at	3.231324911
1552320_a_at	2.654922009
1552321_a_at	2.883749008
1552322_at	2.597083092
1552323_s_at	3.790374041
1552325_at	2.363100052
1552326_a_at	3.911668062
1552327_at	3.332201958
1552329_at	3.97558403
1552330_at	5.34050703
1552332_at	6.759055138
1552334_at	5.544282913
1552335_at	5.93935585
1552337_s_at	4.434096813
1552338_at	4.490724087
1552340_at	3.647301912
1552343_s_at	4.429543018
1552344_s_at	6.237092018
1552347_at	7.029770851
1552348_at	5.893614769
1552349_a_at	3.977695942
1552354_at	4.486135006
1552355_s_at	5.173977852
1552359_at	2.71253109
1552360_a_at	3.915548086
1552362_a_at	4.294620991
1552364_s_at	5.127075195
1552365_at	2.717499971
1552367_a_at	2.89940691
1552368_at	2.991902113
1552370_at	4.852993011
1552372_at	2.456820011
1552373_s_at	2.51414299
1552375_at	4.835382938
1552377_s_at	6.29539299
1552378_s_at	4.43393898
1552379_at	2.342792988
1552381_at	3.998109102
1552383_at	5.638113022
1552384_a_at	4.930189133
1552386_at	2.81942606
1552388_at	5.134387016
1552389_at	3.155205011
1552390_a_at	3.475796938
1552391_at	3.52848506
1552393_at	2.557054043
1552394_a_at	2.662149906
1552395_at	6.513782978
1552396_at	4.287744999
1552398_a_at	2.937319994
1552399_a_at	5.215734005
1552400_a_at	4.248313904
1552401_a_at	3.132891893
1552402_at	3.309478045
1552405_at	4.17845583
1552408_at	2.988718033
