1007_s_at	9.749846458
1053_at	8.85976696
117_at	5.000764847
121_at	7.440419197
1255_g_at	2.73583889
1294_at	6.901906013
1316_at	5.2465868
1320_at	4.785373211
1405_i_at	2.70972991
1431_at	3.181418896
1438_at	5.880342007
1487_at	7.190924168
1494_f_at	4.867328167
1552256_a_at	8.274132729
1552257_a_at	8.03001976
1552258_at	4.406549931
1552261_at	4.391510963
1552263_at	5.01881218
1552264_a_at	7.957983971
1552266_at	2.556952
1552269_at	3.438746929
1552271_at	5.375529766
1552272_a_at	5.106527805
1552274_at	8.000574112
1552275_s_at	8.0860672
1552276_a_at	4.983382225
1552277_a_at	9.079213142
1552278_a_at	4.130418777
1552279_a_at	6.002767086
1552280_at	3.080739021
1552281_at	6.273921013
1552283_s_at	3.719461918
1552286_at	5.045049191
1552287_s_at	6.267226219
1552288_at	3.456129074
1552289_a_at	3.795697927
1552291_at	7.121893883
1552293_at	3.972469091
1552295_a_at	7.156633854
1552296_at	2.991877079
1552299_at	3.36412096
1552301_a_at	4.068751812
1552302_at	3.832854033
1552303_a_at	4.972650051
1552304_at	3.650002003
1552306_at	4.650462151
1552307_a_at	5.222455978
1552309_a_at	6.993936062
1552310_at	6.89956522
1552311_a_at	5.951231956
1552312_a_at	7.08020401
1552314_a_at	4.077123165
1552315_at	3.468225002
1552316_a_at	2.792203903
1552318_at	2.565995932
1552319_a_at	3.274049997
1552320_a_at	2.592983007
1552321_a_at	2.843924046
1552322_at	2.820772886
1552323_s_at	4.164478779
1552325_at	2.749522924
1552326_a_at	4.162294865
1552327_at	2.698841095
1552329_at	6.277159214
1552330_at	5.414124012
1552332_at	7.524590969
1552334_at	5.991454124
1552335_at	5.996831894
1552337_s_at	4.226408958
1552338_at	4.473515034
1552340_at	3.528331995
1552343_s_at	3.786099911
1552344_s_at	6.8314538
1552347_at	5.949497223
1552348_at	5.830018044
1552349_a_at	4.043210983
1552354_at	4.337338924
1552355_s_at	5.149587154
1552359_at	2.789269924
1552360_a_at	3.860733032
1552362_a_at	4.798138142
1552364_s_at	5.790750027
1552365_at	3.530467033
1552367_a_at	3.180661917
1552368_at	2.772344112
1552370_at	5.755643845
1552372_at	2.422614098
1552373_s_at	2.275918007
1552375_at	4.249420166
1552377_s_at	6.14089489
1552378_s_at	5.470085144
1552379_at	2.478810072
1552381_at	2.758580923
1552383_at	5.753887177
1552384_a_at	4.661407948
1552386_at	2.459383965
1552388_at	5.434743881
1552389_at	2.760701895
1552390_a_at	2.569823027
1552391_at	3.574347973
1552393_at	2.54438591
1552394_a_at	2.787735939
1552395_at	6.536986828
1552396_at	3.917785883
1552398_a_at	2.763531923
