0.0410862	0.0
0.222109	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.235106	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.433946	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.219061	0.0
1.0	0.0
1.0	0.0
0.366486	0.0
0.219061	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.336249	0.0
0.382336	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.366486	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.264095	0.0
1.0	10.0
1.0	0.0
1.0	0.0
0.0410862	0.0
1.0	0.0
0.508689	0.0
1.0	0.0
0.184982	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.366486	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.336249	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.336249	0.0
0.219061	0.0
1.0	0.0
0.366486	0.0
0.384747	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.26995	0.0
0.0410862	0.0
1.0	0.0
1.0	0.0
0.366486	0.0
0.382336	0.0
0.336249	0.0
1.0	0.0
0.219061	0.0
0.0410862	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.219061	0.0
1.0	0.0
1.0	0.0
0.0410862	0.0
0.222109	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.184982	0.0
1.0	0.0
1.0	0.0
0.219061	0.0
1.0	0.0
0.184982	0.0
1.0	0.0
1.0	0.0
0.0410862	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.219061	0.0
0.0410862	0.0
0.10006	0.0
1.0	0.0
1.0	0.0
0.219061	0.0
1.0	0.0
0.219061	0.0
1.0	0.0
0.235106	0.0
1.0	0.0
0.184982	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.285307	0.0
1.0	0.0
1.0	0.0
0.222109	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.219061	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.433946	0.0
1.0	0.0
0.0410862	0.0
0.219061	0.0
1.0	0.0
1.0	10.0
0.498938	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.184982	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.219061	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.184982	0.0
1.0	0.0
0.222109	0.0
1.0	0.0
0.222109	0.0
0.285307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.498938	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.0410862	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.184982	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.290208	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.475023	0.0
0.184982	0.0
1.0	0.0
1.0	0.0
0.219061	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.222109	0.0
0.10006	0.0
1.0	0.0
