1007_s_at	8.587859154
1053_at	8.138901711
117_at	4.906548977
121_at	9.609938622
1255_g_at	2.517632008
1294_at	5.800018787
1316_at	5.018039227
1320_at	5.231122017
1405_i_at	2.758959055
1431_at	3.250535965
1438_at	5.407682896
1487_at	6.830965996
1494_f_at	4.948175907
1552256_a_at	7.68031311
1552257_a_at	8.135269165
1552258_at	4.249129772
1552261_at	4.387206078
1552263_at	4.867630959
1552264_a_at	8.593512535
1552266_at	2.949726105
1552269_at	4.029764175
1552271_at	5.659823895
1552272_a_at	5.202563763
1552274_at	6.45942688
1552275_s_at	6.491951942
1552276_a_at	5.784931183
1552277_a_at	8.750815392
1552278_a_at	3.773205996
1552279_a_at	6.223144054
1552280_at	3.447241068
1552281_at	6.625207901
1552283_s_at	4.49288702
1552286_at	5.773877144
1552287_s_at	6.55987978
1552288_at	3.461781025
1552289_a_at	3.881103992
1552291_at	7.719463825
1552293_at	4.010108948
1552295_a_at	7.311964035
1552296_at	2.99605298
1552299_at	4.18144989
1552301_a_at	5.041957855
1552302_at	2.674474001
1552303_a_at	4.494432926
1552304_at	4.672397137
1552306_at	4.503987789
1552307_a_at	5.126046181
1552309_a_at	3.480695963
1552310_at	6.747972012
1552311_a_at	5.984652996
1552312_a_at	6.701312065
1552314_a_at	3.928668976
1552315_at	3.881103039
1552316_a_at	2.745951891
1552318_at	2.575226068
1552319_a_at	3.10825491
1552320_a_at	2.612088919
1552321_a_at	2.753597975
1552322_at	2.523487091
1552323_s_at	3.588079929
1552325_at	2.325798988
1552326_a_at	4.056045055
1552327_at	2.826944113
1552329_at	4.827157021
1552330_at	6.037911892
1552332_at	7.178677082
1552334_at	5.98514986
1552335_at	5.674835205
1552337_s_at	5.030782223
1552338_at	4.145064831
1552340_at	3.564662933
1552343_s_at	3.816930056
1552344_s_at	7.220122814
1552347_at	7.063950062
1552348_at	5.939474106
1552349_a_at	4.125969887
1552354_at	4.148336887
1552355_s_at	5.32035923
1552359_at	2.57368803
1552360_a_at	4.351004124
1552362_a_at	4.909049988
1552364_s_at	4.987062931
1552365_at	5.676463127
1552367_a_at	4.290347099
1552368_at	3.109950066
1552370_at	5.6240201
1552372_at	2.430962086
1552373_s_at	2.508169889
1552375_at	4.53467989
1552377_s_at	5.908998013
1552378_s_at	5.443311214
1552379_at	2.381966114
1552381_at	4.49288702
1552383_at	5.419196129
1552384_a_at	4.772916794
1552386_at	2.460575104
1552388_at	5.444715977
1552389_at	2.740154982
1552390_a_at	2.848093987
1552391_at	3.48341608
1552393_at	2.556144953
1552394_a_at	2.760032892
1552395_at	6.553491116
1552396_at	4.205914974
1552398_a_at	2.639307022
1552399_a_at	4.384305
1552400_a_at	4.217307091
1552401_a_at	3.111712933
1552402_at	3.087354898
1552405_at	4.245635986
1552408_at	2.928046942
1552409_a_at	5.113107204
1552410_at	5.072484016
1552411_at	5.856575012
1552412_a_at	3.420202017
1552414_at	3.706197977
1552415_a_at	3.781096935
1552417_a_at	7.090944767
1552418_at	4.42364502
1552419_s_at	5.123959064
1552421_a_at	2.996968031
1552422_at	4.000511169
1552423_at	4.544674873
1552424_at	3.230464935
1552425_a_at	3.449598074
1552426_a_at	8.032613754
1552427_at	3.265921116
1552430_at	2.496045113
1552432_at	4.627098083
1552436_a_at	4.095540047
1552438_a_at	3.08032608
1552439_s_at	2.598718882
1552440_at	3.619144917
1552445_a_at	3.453037977
1552448_a_at	3.574789047
1552449_a_at	3.316632986
1552450_a_at	5.401155949
1552452_at	2.801780939
1552453_a_at	3.55736804
1552455_at	2.958776951
1552456_a_at	4.272704124
1552457_a_at	3.093537092
1552458_at	2.908464909
1552459_a_at	4.084333897
1552461_at	3.041809082
1552463_at	3.227236032
1552466_x_at	2.611349106
1552467_at	5.958003998
1552468_a_at	4.13542223
1552470_a_at	4.230959892
1552472_a_at	6.676704884
1552473_at	6.954086781
1552474_a_at	6.955284119
1552476_s_at	7.92021513
1552477_a_at	3.468477011
1552478_a_at	3.114168882
1552480_s_at	2.445729971
1552481_s_at	5.246860027
1552482_at	2.987009048
1552484_at	5.556117058
1552485_at	4.304653168
1552486_s_at	4.080502987
1552487_a_at	2.854341984
1552489_s_at	2.715607882
1552490_at	3.542371035
1552491_at	4.315796852
1552493_s_at	3.881103992
1552494_at	4.388712883
1552496_a_at	4.373731136
1552497_a_at	4.359769821
1552498_at	3.503638029
1552499_a_at	3.489631891
1552501_a_at	5.257174969
1552502_s_at	3.067147017
1552503_at	4.592634201
1552504_a_at	5.369334221
1552506_at	3.766515017
1552507_at	4.272328854
1552508_at	3.610641956
1552509_a_at	3.063380957
1552510_at	7.363547802
1552511_a_at	3.050823927
1552514_at	3.078389883
1552515_at	3.876087904
1552516_a_at	6.504043102
1552518_s_at	4.687936783
1552519_at	3.729896069
1552520_at	3.594115973
1552521_a_at	2.845201015
1552522_at	2.334762096
1552523_a_at	3.658351898
1552524_at	6.092079163
1552526_at	3.828413963
1552528_at	6.217370987
1552531_a_at	3.425487041
1552532_a_at	3.139903069
1552535_at	5.083574772
1552536_at	3.740850925
