1007_s_at	9.483427048
1053_at	8.091406822
117_at	4.714233875
121_at	9.371952057
1255_g_at	2.778006077
1294_at	5.319706917
1316_at	5.037065029
1320_at	5.123094082
1405_i_at	2.963258028
1431_at	3.565749884
1438_at	5.509311199
1487_at	8.727615356
1494_f_at	5.24805212
1552256_a_at	7.203886032
1552257_a_at	8.729120255
1552258_at	4.306213856
1552261_at	4.392333031
1552263_at	5.695990086
1552264_a_at	7.612084866
1552266_at	3.146291018
1552269_at	3.505517006
1552271_at	5.484414101
1552272_a_at	5.332090855
1552274_at	8.431286812
1552275_s_at	7.922708988
1552276_a_at	5.066825867
1552277_a_at	6.91241312
1552278_a_at	4.065628052
1552279_a_at	6.064795017
1552280_at	3.420224905
1552281_at	6.544894218
1552283_s_at	3.81410408
1552286_at	5.353738785
1552287_s_at	5.707315922
1552288_at	3.938966036
1552289_a_at	4.293398857
1552291_at	6.810759068
1552293_at	4.46393919
1552295_a_at	6.876588821
1552296_at	2.804666042
1552299_at	3.383203983
1552301_a_at	5.111341
1552302_at	2.701657057
1552303_a_at	4.4457798
1552304_at	4.271101952
1552306_at	5.202661991
1552307_a_at	7.04451704
1552309_a_at	6.976651192
1552310_at	6.804113865
1552311_a_at	6.153895855
1552312_a_at	6.000918865
1552314_a_at	3.903811932
1552315_at	3.754395008
1552316_a_at	2.879103899
1552318_at	2.770281076
1552319_a_at	4.910674095
1552320_a_at	2.674880028
1552321_a_at	3.21856904
1552322_at	2.813869953
1552323_s_at	3.754848957
1552325_at	2.263422012
1552326_a_at	3.866503
1552327_at	2.780688047
1552329_at	5.500325203
1552330_at	4.898756027
1552332_at	6.946944237
1552334_at	5.860989094
1552335_at	5.437823772
1552337_s_at	4.490400791
1552338_at	4.534852028
1552340_at	3.647608995
1552343_s_at	4.316689014
1552344_s_at	5.205389977
1552347_at	6.628036976
1552348_at	5.79880619
1552349_a_at	4.151579857
1552354_at	4.618887901
1552355_s_at	5.776352882
1552359_at	2.805116892
1552360_a_at	4.392333984
1552362_a_at	5.745993137
1552364_s_at	4.795707226
1552365_at	2.512123108
1552367_a_at	2.68938303
1552368_at	2.848829031
1552370_at	5.657422066
1552372_at	2.432363987
1552373_s_at	2.368551016
1552375_at	4.203413963
1552377_s_at	6.10692215
1552378_s_at	8.84525013
1552379_at	2.485955
1552381_at	3.431489944
1552383_at	5.881149769
1552384_a_at	4.80604887
1552386_at	2.466247082
1552388_at	5.246318817
1552389_at	3.526068926
1552390_a_at	4.078894138
1552391_at	3.435985088
1552393_at	2.477349997
1552394_a_at	2.958632946
1552395_at	6.881748199
1552396_at	4.035127163
1552398_a_at	2.910511971
1552399_a_at	4.044372082
1552400_a_at	4.27929306
1552401_a_at	3.025787115
1552402_at	3.720555067
1552405_at	4.613082886
1552408_at	3.13322711
1552409_a_at	5.39068079
1552410_at	5.091920853
1552411_at	5.703834057
1552412_a_at	3.748783112
1552414_at	3.952807903
1552415_a_at	3.851067066
1552417_a_at	5.950911045
1552418_at	4.667450905
1552419_s_at	5.329848766
1552421_a_at	3.360893965
1552422_at	4.702103138
1552423_at	4.994634151
1552424_at	2.96152401
1552425_a_at	3.748383999
1552426_a_at	7.606335163
