1007_s_at	10.79903793
1053_at	7.821648121
117_at	5.013325214
121_at	7.294297218
1255_g_at	2.746088982
1294_at	5.602688789
1316_at	5.061889172
1320_at	6.080884933
1405_i_at	2.821448088
1431_at	3.280859947
1438_at	6.81492281
1487_at	7.708965778
1494_f_at	4.994367123
1552256_a_at	8.586953163
1552257_a_at	7.484737873
1552258_at	4.138133049
1552261_at	4.078900814
1552263_at	4.682627201
1552264_a_at	7.320436001
1552266_at	2.838980913
1552269_at	6.274537086
1552271_at	5.27479887
1552272_a_at	5.125751972
1552274_at	9.263946533
1552275_s_at	8.796412468
1552276_a_at	5.389653206
1552277_a_at	6.258215904
1552278_a_at	4.274031162
1552279_a_at	6.822891235
1552280_at	2.9517169
1552281_at	6.487010002
1552283_s_at	6.735252857
1552286_at	5.240030766
1552287_s_at	6.946530819
1552288_at	3.604844093
1552289_a_at	3.749005079
1552291_at	8.697114944
1552293_at	4.114610195
1552295_a_at	7.492657185
1552296_at	3.082231998
1552299_at	5.028370857
1552301_a_at	4.433451176
1552302_at	4.397966862
1552303_a_at	5.505328178
1552304_at	4.012650967
1552306_at	4.862050056
1552307_a_at	5.285143852
1552309_a_at	3.303045988
1552310_at	7.497738838
1552311_a_at	6.539915085
1552312_a_at	6.949766159
1552314_a_at	3.325172901
1552315_at	3.673995972
1552316_a_at	2.839157104
1552318_at	2.452550888
1552319_a_at	3.387408018
1552320_a_at	3.691154003
1552321_a_at	4.434607983
1552322_at	2.476192951
1552323_s_at	3.356133938
1552325_at	2.874852896
1552326_a_at	5.46927309
1552327_at	2.625828028
1552329_at	5.68769598
1552330_at	6.965363979
1552332_at	6.447796822
1552334_at	5.159249783
1552335_at	5.083518028
1552337_s_at	4.212389946
1552338_at	4.497758865
1552340_at	3.430458069
1552343_s_at	4.427372932
1552344_s_at	5.089516163
1552347_at	7.035492897
1552348_at	5.540121078
1552349_a_at	3.939584017
1552354_at	4.440609932
1552355_s_at	5.37112999
1552359_at	2.539201975
1552360_a_at	6.450798988
1552362_a_at	4.869167805
1552364_s_at	5.114428997
1552365_at	5.146839142
1552367_a_at	3.852386951
1552368_at	2.983953953
1552370_at	6.002720833
1552372_at	2.351401091
1552373_s_at	2.396627903
1552375_at	4.447454929
1552377_s_at	6.44396019
1552378_s_at	4.769774914
1552379_at	2.270925999
1552381_at	2.631009102
1552383_at	6.028839111
1552384_a_at	4.827998161
1552386_at	2.417097092
1552388_at	4.985606194
1552389_at	2.947448969
1552390_a_at	2.824311018
1552391_at	3.9301579
1552393_at	2.701591969
1552394_a_at	2.738779068
1552395_at	6.468094826
1552396_at	3.947473049
1552398_a_at	2.759712934
1552399_a_at	4.813586235
1552400_a_at	4.313528061
1552401_a_at	4.490604877
1552402_at	3.260118008
1552405_at	4.172205925
1552408_at	3.084111929
1552409_a_at	5.373720169
1552410_at	5.011928082
1552411_at	5.87522316
1552412_a_at	3.525324106
1552414_at	3.859841108
1552415_a_at	3.53263998
1552417_a_at	6.337150097
1552418_at	4.388214111
1552419_s_at	5.200799942
1552421_a_at	3.130944967
1552422_at	4.499414921
1552423_at	5.682030201
1552424_at	3.146740913
1552425_a_at	3.778264999
1552426_a_at	8.941711426
1552427_at	4.322525024
1552430_at	2.355345011
1552432_at	4.524020195
1552436_a_at	4.213277817
1552438_a_at	2.974052906
1552439_s_at	2.641227007
1552440_at	3.87283802
1552445_a_at	3.194730043
1552448_a_at	3.669709921
1552449_a_at	3.335433006
1552450_a_at	5.206850052
1552452_at	3.047732115
1552453_a_at	3.44156909
1552455_at	3.140198946
1552456_a_at	4.238252163
1552457_a_at	3.239022017
1552458_at	2.821365118
1552459_a_at	4.073143959
1552461_at	2.823113918
1552463_at	3.351475954
1552466_x_at	2.789751053
1552467_at	6.012040138
1552468_a_at	3.735893965
1552470_a_at	4.627834797
1552472_a_at	7.59596014
1552473_at	6.985371113
1552474_a_at	8.343138695
1552476_s_at	6.564185143
1552477_a_at	7.243937016
1552478_a_at	5.584766865
1552480_s_at	2.421509981
1552481_s_at	4.361395836
1552482_at	4.038991928
1552484_at	5.594964981
1552485_at	5.789848804
1552486_s_at	5.455554962
1552487_a_at	2.527698994
1552489_s_at	2.444773912
1552490_at	3.427072048
1552491_at	4.094049931
1552493_s_at	4.03935194
1552494_at	4.114253044
1552496_a_at	5.553602219
1552497_a_at	4.756194115
1552498_at	3.625663996
1552499_a_at	3.646929026
1552501_a_at	5.228277206
1552502_s_at	3.766530037
1552503_at	4.112683773
1552504_a_at	5.25349617
1552506_at	3.525324106
1552507_at	3.969696045
1552508_at	3.802766085
1552509_a_at	2.885610104
1552510_at	7.487451077
1552511_a_at	2.721422911
1552514_at	2.928354979
1552515_at	3.318411112
1552516_a_at	6.494411945
1552518_s_at	4.556641102
1552519_at	3.782095909
1552520_at	3.174382925
1552521_a_at	2.352402925
1552522_at	2.616133928
1552523_a_at	3.534070015
1552524_at	5.940535069
1552526_at	3.636070967
1552528_at	6.105642796
1552531_a_at	3.38659811
1552532_a_at	2.983773947
1552535_at	5.043645859
1552536_at	3.872673988
1552538_a_at	3.371341944
1552540_s_at	6.031575203
1552541_at	5.755805016
1552542_s_at	3.257016897
1552543_a_at	3.7642169
1552544_at	3.753252983
1552546_a_at	3.851720095
1552548_at	3.643009901
1552549_a_at	4.581181049
1552552_s_at	2.763027906
1552553_a_at	3.277765036
1552554_a_at	2.960513115
1552555_at	5.087757111
1552557_a_at	2.747318983
1552558_a_at	6.211681843
1552559_a_at	4.157604218
1552562_at	4.779241085
1552563_a_at	2.703233957
1552564_at	2.641994953
1552566_at	3.05933094
1552568_at	4.314805984
1552569_a_at	3.424669981
1552570_at	3.046823978
1552572_a_at	3.700778961
1552573_s_at	4.590733051
1552575_a_at	8.546143532
1552576_at	4.284241199
1552578_a_at	2.866353035
1552579_a_at	3.928167105
1552580_at	4.679026127
1552582_at	3.986249924
1552583_s_at	5.787924767
1552584_at	4.06047678
1552585_s_at	2.684111118
1552586_at	4.856071949
1552587_at	2.856369019
1552588_a_at	2.845014095
1552590_a_at	4.097328186
1552592_at	2.206645966
1552594_at	5.434724808
1552596_at	5.956282139
1552598_at	3.840559006
1552599_at	2.89170599
1552602_at	4.949186802
1552604_at	3.936208963
1552605_s_at	3.592633009
1552607_at	4.768693924
1552608_at	4.556324005
1552609_s_at	3.304136992
1552610_a_at	9.922393799
1552611_a_at	8.529118538
1552612_at	6.95758009
1552613_s_at	6.826074123
1552615_at	7.349039078
1552616_a_at	4.580417156
1552617_a_at	8.115927696
1552618_at	7.675131798
1552619_a_at	8.175901413
1552620_at	6.982458115
1552621_at	8.109309196
1552622_s_at	7.938247204
1552623_at	3.515654087
1552625_a_at	6.483870983
1552626_a_at	3.580816984
1552627_a_at	6.449396133
1552628_a_at	8.420696259
1552629_a_at	3.26394701
1552630_a_at	4.779397011
1552631_a_at	4.97917223
1552632_a_at	5.11324501
1552633_at	4.177433014
1552634_a_at	4.355421066
1552637_at	3.222543001
1552639_at	5.114542961
1552641_s_at	6.478517056
1552643_at	5.646104813
1552644_a_at	5.106715202
1552646_at	5.421718121
1552648_a_at	5.824803829
1552649_a_at	4.267252922
1552651_a_at	4.579277039
1552652_at	6.128779888
1552656_s_at	7.279850006
1552657_a_at	4.943133831
1552658_a_at	3.236006975
1552660_a_at	7.188910007
1552661_at	2.332865953
1552662_a_at	4.941065788
1552663_a_at	5.518168926
1552664_at	6.788105011
1552665_at	4.581606865
1552666_a_at	2.654253006
1552667_a_at	4.755809784
1552669_at	3.626152992
1552670_a_at	4.852958202
1552671_a_at	5.818903923
1552672_a_at	6.301898003
1552673_at	2.741616964
1552674_at	2.599999905
1552675_at	3.249676943
1552676_at	5.902738094
1552677_a_at	5.745499134
1552678_a_at	6.322110176
1552680_a_at	3.564121962
1552682_a_at	3.683054924
1552684_a_at	4.888008118
1552685_a_at	6.928917885
1552686_at	4.301381111
1552687_a_at	3.690808058
1552689_at	6.343081951
1552690_a_at	3.870582104
1552691_at	5.439352989
1552693_at	2.621417999
1552694_at	2.931257963
1552695_a_at	5.043858051
1552696_at	5.606907845
1552698_at	5.366154194
1552701_a_at	3.61124897
1552703_s_at	3.744354963
1552705_at	3.110737085
1552708_a_at	2.998826981
1552711_a_at	7.130014896
1552712_a_at	4.539364815
1552713_a_at	3.78621006
1552714_at	2.90271306
1552715_a_at	2.676426888
1552716_at	7.073916912
1552717_s_at	5.477361202
1552718_at	4.808207035
1552719_at	4.927730083
1552721_a_at	2.581901073
1552722_at	2.293291092
1552724_at	4.513421059
1552725_s_at	3.844439983
1552726_at	3.670962095
1552727_s_at	3.104336023
1552729_at	5.81990099
1552730_at	3.565284014
1552731_at	2.969492912
1552732_at	2.420736074
1552733_at	5.568171024
1552734_at	3.228580952
1552735_at	6.527844906
1552736_a_at	2.980416059
1552737_s_at	4.991819859
1552738_a_at	3.765866995
1552739_s_at	5.411056995
