1007_s_at	9.305327415
1053_at	8.470632553
117_at	4.940296173
121_at	7.578861237
1255_g_at	2.585469007
1294_at	6.545886993
1316_at	5.057227135
1320_at	5.609537125
1405_i_at	2.908373117
1431_at	3.214376926
1438_at	5.687456131
1487_at	7.8910079
1494_f_at	5.105998039
1552256_a_at	7.422421932
1552257_a_at	8.137281418
1552258_at	5.41053915
1552261_at	4.418272018
1552263_at	5.467837811
1552264_a_at	7.91159296
1552266_at	2.679497957
1552269_at	3.528562069
1552271_at	5.127789974
1552272_a_at	5.140840054
1552274_at	7.845066071
1552275_s_at	7.852867126
1552276_a_at	5.238924026
1552277_a_at	9.500694275
1552278_a_at	3.954073906
1552279_a_at	6.582407951
1552280_at	3.296505928
1552281_at	6.445407867
1552283_s_at	4.414589882
1552286_at	5.282516003
1552287_s_at	6.21074295
1552288_at	3.656702995
1552289_a_at	3.83611989
1552291_at	6.976947784
1552293_at	4.337339878
1552295_a_at	8.413149834
1552296_at	2.869241953
1552299_at	3.642975092
1552301_a_at	4.305081844
1552302_at	3.811897039
1552303_a_at	5.054855824
1552304_at	3.210463047
1552306_at	3.766729116
1552307_a_at	5.494826794
1552309_a_at	6.740951061
1552310_at	6.169416904
1552311_a_at	6.208662987
1552312_a_at	6.619515896
1552314_a_at	3.581244946
1552315_at	3.723875999
1552316_a_at	2.754802942
1552318_at	2.590404034
1552319_a_at	3.317497969
1552320_a_at	2.666059971
1552321_a_at	2.868081093
1552322_at	2.722836018
1552323_s_at	4.144759178
1552325_at	2.41250205
1552326_a_at	4.174338818
1552327_at	3.1827209
1552329_at	4.354238033
1552330_at	4.711458206
1552332_at	6.854047775
1552334_at	6.167461872
1552335_at	7.236494064
1552337_s_at	4.821958065
1552338_at	4.050117016
1552340_at	3.356055021
1552343_s_at	3.858849049
1552344_s_at	6.710628986
1552347_at	7.435022831
1552348_at	5.605332851
1552349_a_at	3.844048977
1552354_at	4.217105865
1552355_s_at	5.137019157
1552359_at	2.725851059
1552360_a_at	4.941278934
1552362_a_at	4.008918762
1552364_s_at	3.867666006
1552365_at	2.638514996
1552367_a_at	2.755544901
1552368_at	2.73159194
1552370_at	5.751867771
1552372_at	2.514945984
1552373_s_at	2.443680048
1552375_at	4.348794937
1552377_s_at	6.277264118
1552378_s_at	4.204835892
1552379_at	2.224514008
1552381_at	2.586184025
1552383_at	5.739834785
1552384_a_at	4.871489048
1552386_at	2.65683794
1552388_at	5.073945999
1552389_at	2.809883118
1552390_a_at	2.53196311
1552391_at	3.519098043
1552393_at	2.486795902
1552394_a_at	2.919327974
1552395_at	6.371049881
1552396_at	4.02802515
1552398_a_at	2.671416044
1552399_a_at	4.360159874
1552400_a_at	4.533710003
1552401_a_at	2.960244894
1552402_at	3.330224991
1552405_at	4.295001984
1552408_at	3.223418951
1552409_a_at	5.345352173
1552410_at	4.994623184
1552411_at	5.816596031
1552412_a_at	3.276834011
1552414_at	3.703728914
1552415_a_at	3.664738894
1552417_a_at	7.471940994
1552418_at	4.623067856
1552419_s_at	5.07772398
1552421_a_at	3.134002924
1552422_at	4.606348038
1552423_at	4.925867081
1552424_at	2.989609003
1552425_a_at	3.521492004
1552426_a_at	7.663524151
1552427_at	3.621733904
1552430_at	2.553744078
1552432_at	4.38245821
1552436_a_at	4.026329041
1552438_a_at	2.736658096
1552439_s_at	2.586214066
1552440_at	3.648695946
1552445_a_at	3.452464104
1552448_a_at	3.56467104
1552449_a_at	3.300474882
1552450_a_at	5.376780987
1552452_at	2.812482119
1552453_a_at	3.289184093
1552455_at	3.180160046
1552456_a_at	4.231997013
1552457_a_at	3.711158037
1552458_at	2.797600985
1552459_a_at	4.021932125
1552461_at	2.722836018
1552463_at	3.469727993
1552466_x_at	2.509145021
1552467_at	5.93738699
1552468_a_at	3.822846889
1552470_a_at	4.47076416
1552472_a_at	6.217527866
1552473_at	6.993525982
1552474_a_at	8.360815048
1552476_s_at	6.725120068
1552477_a_at	3.230812073
1552478_a_at	2.898253918
1552480_s_at	2.50682807
1552481_s_at	4.699224949
1552482_at	4.52534008
1552484_at	5.333662033
1552485_at	7.354474068
1552486_s_at	7.289818764
1552487_a_at	2.728581905
1552489_s_at	2.810661077
1552490_at	3.223448992
1552491_at	4.143730164
1552493_s_at	3.920537949
1552494_at	4.37142992
1552496_a_at	4.109294891
1552497_a_at	4.380149841
1552498_at	3.384433985
1552499_a_at	3.69818306
1552501_a_at	5.209174156
1552502_s_at	5.164459229
1552503_at	4.076732159
1552504_a_at	5.253149986
1552506_at	3.69601202
1552507_at	3.620268106
1552508_at	3.735383987
1552509_a_at	2.834398031
1552510_at	7.429290771
1552511_a_at	2.743539095
1552514_at	2.656676054
1552515_at	3.788141966
1552516_a_at	6.280238152
1552518_s_at	5.444081783
1552519_at	3.962992907
1552520_at	3.543854952
1552521_a_at	2.532066107
1552522_at	2.547455072
1552523_a_at	3.54313302
1552524_at	6.082738876
1552526_at	3.811737061
1552528_at	5.886360168
1552531_a_at	3.553230047
1552532_a_at	2.79314208
1552535_at	5.222107887
1552536_at	4.092782021
1552538_a_at	3.135740995
1552540_s_at	5.47200489
1552541_at	5.270583153
1552542_s_at	3.278700113
1552543_a_at	3.629673958
1552544_at	3.851104021
1552546_a_at	6.618915081
1552548_at	3.687566996
1552549_a_at	5.031548977
1552552_s_at	2.931896925
1552553_a_at	2.925549984
1552554_a_at	3.095741987
1552555_at	5.501360893
1552557_a_at	2.963745117
1552558_a_at	5.944737911
1552559_a_at	4.692681789
1552562_at	4.004312992
1552563_a_at	3.179378986
1552564_at	3.035465002
1552566_at	3.19997406
1552568_at	4.399053097
1552569_a_at	3.789431095
1552570_at	3.025625944
1552572_a_at	2.53775692
1552573_s_at	3.637001991
1552575_a_at	4.071804047
1552576_at	4.315032959
1552578_a_at	2.912127018
1552579_a_at	3.957545042
1552580_at	4.544319153
1552582_at	2.854511023
1552583_s_at	3.427030087
1552584_at	3.930259943
1552585_s_at	2.818356037
1552586_at	4.862701893
1552587_at	2.875302076
1552588_a_at	2.849973917
1552590_a_at	3.149281979
1552592_at	2.406163931
1552594_at	5.338782787
1552596_at	5.959215164
1552598_at	3.969705105
1552599_at	3.285583019
1552602_at	4.82027483
