1007_s_at	7.846669197
1053_at	8.522157669
117_at	4.605384827
121_at	7.592138767
1255_g_at	2.490545988
1294_at	5.670684814
1316_at	4.929783821
1320_at	5.256890774
1405_i_at	7.269591808
1431_at	3.094722986
1438_at	5.421970844
1487_at	7.372459888
1494_f_at	5.143238068
1552256_a_at	7.123898029
1552257_a_at	8.068939209
1552258_at	4.04186821
1552261_at	4.310928822
1552263_at	4.84836483
1552264_a_at	7.841216087
1552266_at	3.047909021
1552269_at	4.255475998
1552271_at	5.446999073
1552272_a_at	5.094549179
1552274_at	7.571488857
1552275_s_at	7.052326202
1552276_a_at	5.447598934
1552277_a_at	9.216314316
1552278_a_at	3.422698021
1552279_a_at	5.885381222
1552280_at	3.041657925
1552281_at	6.250758171
1552283_s_at	3.86375308
1552286_at	4.823775768
1552287_s_at	6.828478813
1552288_at	3.594014883
1552289_a_at	3.824615002
1552291_at	6.603478909
1552293_at	4.144886017
1552295_a_at	7.141112804
1552296_at	2.958359957
1552299_at	3.673002958
1552301_a_at	4.330307961
1552302_at	2.651038885
1552303_a_at	4.357771873
1552304_at	3.225889921
1552306_at	3.201304913
1552307_a_at	4.674263
1552309_a_at	3.472441912
1552310_at	5.867022991
1552311_a_at	6.269015789
1552312_a_at	6.260035038
1552314_a_at	3.837382078
1552315_at	3.348475933
1552316_a_at	2.600281
1552318_at	2.579099894
1552319_a_at	3.409374952
1552320_a_at	2.565305948
1552321_a_at	2.84307003
1552322_at	2.618880987
1552323_s_at	3.664390087
1552325_at	2.494617939
1552326_a_at	3.852833033
1552327_at	2.629991055
1552329_at	4.726462841
1552330_at	5.620600224
1552332_at	7.022362232
1552334_at	6.875675201
1552335_at	5.434567928
1552337_s_at	4.385581017
1552338_at	3.929131985
1552340_at	3.647769928
1552343_s_at	4.634510994
1552344_s_at	6.698513985
1552347_at	6.497181892
1552348_at	5.545870781
1552349_a_at	3.684483051
1552354_at	4.210137844
1552355_s_at	5.259786129
1552359_at	2.703444004
1552360_a_at	4.310808182
1552362_a_at	4.787175179
1552364_s_at	4.008077145
1552365_at	2.561170101
1552367_a_at	2.892062902
1552368_at	3.287589073
1552370_at	5.395491123
1552372_at	2.396140099
1552373_s_at	2.549566031
1552375_at	4.89756918
1552377_s_at	5.917758942
1552378_s_at	5.405515194
1552379_at	2.342736959
1552381_at	3.468259096
1552383_at	5.530670166
1552384_a_at	4.730361938
1552386_at	2.561264992
1552388_at	5.125741005
1552389_at	3.018199921
1552390_a_at	2.67027998
1552391_at	3.793133974
1552393_at	2.701591969
1552394_a_at	2.879875898
1552395_at	6.310166836
1552396_at	3.963856936
1552398_a_at	2.77423811
1552399_a_at	4.156065941
1552400_a_at	4.297300816
1552401_a_at	2.992865086
1552402_at	3.223619938
1552405_at	4.221299171
1552408_at	3.037813902
1552409_a_at	5.326190948
1552410_at	4.962804794
1552411_at	5.697368145
1552412_a_at	3.382407904
1552414_at	3.900151014
1552415_a_at	3.515738964
1552417_a_at	6.93226099
1552418_at	4.425691128
1552419_s_at	5.195457935
1552421_a_at	3.079251051
1552422_at	3.981194973
1552423_at	4.804576874
1552424_at	3.005420923
1552425_a_at	3.300288916
1552426_a_at	7.959042072
1552427_at	3.841667891
1552430_at	3.18503809
1552432_at	4.420547009
1552436_a_at	3.825917959
1552438_a_at	3.054747105
1552439_s_at	2.645924091
1552440_at	3.714734077
1552445_a_at	3.489829063
1552448_a_at	3.692487955
1552449_a_at	3.528562069
1552450_a_at	5.494682789
1552452_at	2.768944025
1552453_a_at	3.228399992
1552455_at	5.698588848
1552456_a_at	4.199728012
1552457_a_at	3.571392059
1552458_at	2.812241077
1552459_a_at	4.310326099
1552461_at	2.816831112
1552463_at	3.124984026
1552466_x_at	2.664447069
1552467_at	5.941926003
1552468_a_at	3.935595036
1552470_a_at	4.751039028
1552472_a_at	5.928081036
1552473_at	6.808054924
1552474_a_at	7.530529976
1552476_s_at	6.012837887
1552477_a_at	2.929898977
1552478_a_at	2.812015057
1552480_s_at	2.641776085
1552481_s_at	4.220104218
1552482_at	4.324562073
1552484_at	5.54539299
1552485_at	5.178925991
1552486_s_at	5.554496765
1552487_a_at	2.334878922
1552489_s_at	2.59937501
1552490_at	3.322014093
1552491_at	4.242035866
1552493_s_at	3.893244028
1552494_at	4.043159962
1552496_a_at	3.395258904
1552497_a_at	4.440942764
1552498_at	3.490649939
1552499_a_at	3.815804005
1552501_a_at	5.212006092
1552502_s_at	2.942384005
1552503_at	3.995266914
1552504_a_at	5.531726837
1552506_at	3.549202919
1552507_at	4.020946026
1552508_at	3.640595913
1552509_a_at	2.824856997
1552510_at	7.180566788
1552511_a_at	2.803407907
1552514_at	2.797832966
1552515_at	3.723553896
1552516_a_at	6.786352158
1552518_s_at	5.838016987
1552519_at	3.889975071
1552520_at	4.191511154
1552521_a_at	3.780672073
1552522_at	2.441128969
1552523_a_at	3.818384886
1552524_at	5.980160236
1552526_at	3.812489033
1552528_at	6.074691772
1552531_a_at	3.266669989
1552532_a_at	3.025091887
1552535_at	5.504881859
1552536_at	3.850347996
1552538_a_at	3.071914911
1552540_s_at	6.075753212
1552541_at	5.409689903
1552542_s_at	3.093524933
1552543_a_at	3.893244028
1552544_at	3.768174887
1552546_a_at	3.752197027
1552548_at	3.855202913
1552549_a_at	4.634391785
1552552_s_at	3.02758193
1552553_a_at	3.046322107
1552554_a_at	3.074287891
1552555_at	5.558224201
1552557_a_at	3.327754021
1552558_a_at	5.999628067
1552559_a_at	4.573105812
1552562_at	4.060297012
1552563_a_at	2.840681076
1552564_at	2.969918013
1552566_at	3.468024015
1552568_at	4.424667835
1552569_a_at	3.520531893
1552570_at	2.915556908
1552572_a_at	3.253298044
1552573_s_at	3.689137936
1552575_a_at	4.805149078
1552576_at	4.300579071
1552578_a_at	2.777936935
1552579_a_at	3.851133108
1552580_at	4.886853218
1552582_at	2.914488077
1552583_s_at	3.337920904
1552584_at	3.936022997
1552585_s_at	2.608036995
1552586_at	4.806492805
1552587_at	2.724812984
1552588_a_at	2.740601063
1552590_a_at	2.979852915
1552592_at	2.386518955
1552594_at	5.346210003
1552596_at	5.832302094
1552598_at	4.00490284
1552599_at	3.160253048
1552602_at	4.862421989
1552604_at	3.773850918
1552605_s_at	3.528024912
1552607_at	4.853282928
1552608_at	4.443266869
1552609_s_at	3.288481951
1552610_a_at	9.473677635
1552611_a_at	7.941604137
1552612_at	6.700067997
1552613_s_at	6.769472122
1552615_at	6.97137022
1552616_a_at	4.579845905
1552617_a_at	7.923936844
1552618_at	7.411896229
1552619_a_at	10.40600586
1552620_at	6.661730766
1552621_at	7.86232996
1552622_s_at	7.622938156
1552623_at	3.512926102
1552625_a_at	7.676930904
1552626_a_at	3.610698938
1552627_a_at	5.315635204
1552628_a_at	8.166111946
1552629_a_at	3.563370943
1552630_a_at	4.721971989
1552631_a_at	5.703379154
1552632_a_at	3.638571978
1552633_at	4.734624863
1552634_a_at	4.848712921
1552637_at	3.082314014
1552639_at	5.365651131
1552641_s_at	8.288622856
1552643_at	5.709109783
1552644_a_at	4.043402195
1552646_at	5.453034878
1552648_a_at	4.594334126
1552649_a_at	4.597296238
1552651_a_at	4.847097874
1552652_at	5.788011074
1552656_s_at	6.664585114
1552657_a_at	4.358457088
1552658_a_at	5.092329979
1552660_a_at	7.444879055
1552661_at	2.255635023
1552662_a_at	4.885238171
1552663_a_at	6.998637199
1552664_at	7.549433231
1552665_at	4.238871098
1552666_a_at	3.112008095
1552667_a_at	4.428689003
1552669_at	3.395922899
1552670_a_at	3.758773088
1552671_a_at	4.827407837
1552672_a_at	5.429978848
1552673_at	2.637197018
1552674_at	2.521301031
1552675_at	2.757553101
1552676_at	5.537865162
1552677_a_at	5.381896019
1552678_a_at	6.593307972
1552680_a_at	4.520185947
1552682_a_at	4.33241415
1552684_a_at	4.13625288
1552685_a_at	4.806853771
1552686_at	4.102554798
1552687_a_at	3.673336983
1552689_at	6.029730797
1552690_a_at	4.153444767
1552691_at	2.269316912
1552693_at	2.75374794
1552694_at	2.391876936
1552695_a_at	3.359527111
1552696_at	4.807432175
1552698_at	5.553153992
1552701_a_at	3.181618929
1552703_s_at	3.566956997
1552705_at	2.769413948
1552708_a_at	2.743228912
1552711_a_at	6.59581995
1552712_a_at	4.358603001
1552713_a_at	3.774205923
1552714_at	2.90841198
1552715_a_at	3.580236912
1552716_at	5.412893772
1552717_s_at	6.947434902
1552718_at	4.258296967
1552719_at	4.570371151
1552721_a_at	4.683722019
1552722_at	2.506602049
1552724_at	4.390472889
1552725_s_at	3.571325064
1552726_at	3.595192909
1552727_s_at	2.786863089
1552729_at	5.695940018
1552730_at	3.462402105
1552731_at	3.053514957
1552732_at	2.590168953
1552733_at	3.237654924
1552734_at	3.415473938
1552735_at	3.626308918
1552736_a_at	3.579385996
1552737_s_at	5.181693077
1552738_a_at	3.878289938
1552739_s_at	5.417786121
1552740_at	2.749933004
