0.215854	0.0
0.305695	0.0
0.245004	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.233469	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.314819	0.0
0.317561	0.0
0.139307	0.0
0.139307	0.0
0.315386	0.0
0.337787	0.0
0.301642	0.0
0.139307	0.0
0.139307	0.0
0.231802	0.0
0.215854	0.0
0.254482	0.0
0.147309	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.147309	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.147282	0.0
1.0	0.0
0.147402	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.26718	0.0
0.237918	0.0
0.163702	0.0
0.215854	0.0
0.233469	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
0.173304	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.233469	0.0
0.139307	0.0
0.252625	0.0
0.147282	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139507	0.0
0.237918	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.357691	0.0
0.165605	0.0
0.314819	0.0
0.229419	0.0
0.233469	0.0
1.0	0.0
1.0	0.0
0.334369	0.0
0.139307	0.0
0.245612	0.0
0.233469	0.0
0.332044	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.332044	0.0
0.139307	0.0
1.0	0.0
0.251327	0.0
0.139307	0.0
0.215854	0.0
0.218913	0.0
0.301642	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.288623	0.0
0.312705	0.0
0.26718	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.233469	0.0
0.237918	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.233469	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.320231	0.0
1.0	0.0
1.0	0.0
1.0	0.0
