1007_s_at	7.443883896
1053_at	7.537079811
117_at	5.349949837
121_at	7.172945976
1255_g_at	2.719302893
1294_at	6.251501083
1316_at	4.895833969
1320_at	4.849348068
1405_i_at	3.033078909
1431_at	3.117058039
1438_at	5.093445778
1487_at	7.148172855
1494_f_at	4.764879227
1552256_a_at	9.454338074
1552257_a_at	8.546983719
1552258_at	4.456264973
1552261_at	4.312238216
1552263_at	6.921000004
1552264_a_at	8.900242805
1552266_at	2.765348911
1552269_at	3.5516119
1552271_at	5.309351921
1552272_a_at	5.242176056
1552274_at	7.372807026
1552275_s_at	6.720104218
1552276_a_at	5.639288902
1552277_a_at	9.314734459
1552278_a_at	3.984313965
1552279_a_at	5.914166927
1552280_at	3.299895048
1552281_at	6.304822922
1552283_s_at	5.498325825
1552286_at	7.234451771
1552287_s_at	5.498931885
1552288_at	3.408322096
1552289_a_at	3.655158997
1552291_at	7.829378128
1552293_at	4.020410061
1552295_a_at	6.639402866
1552296_at	2.915076971
1552299_at	4.492335796
1552301_a_at	4.223808765
1552302_at	3.703694105
1552303_a_at	5.586641788
1552304_at	4.932370186
1552306_at	6.173110008
1552307_a_at	4.771523952
1552309_a_at	3.773483038
1552310_at	7.025290966
1552311_a_at	6.196072102
1552312_a_at	5.553352833
1552314_a_at	4.809374809
1552315_at	3.690843105
1552316_a_at	3.127247095
1552318_at	2.459764957
1552319_a_at	3.082535982
1552320_a_at	2.676307917
1552321_a_at	2.991902113
1552322_at	2.581648111
1552323_s_at	3.430316925
1552325_at	2.445216894
1552326_a_at	3.867991924
1552327_at	3.272667885
1552329_at	5.194367886
1552330_at	4.947430134
1552332_at	6.769464016
1552334_at	6.196763992
1552335_at	5.641261101
1552337_s_at	5.589785099
1552338_at	4.143527985
1552340_at	3.633253098
1552343_s_at	3.958393097
1552344_s_at	5.389234066
1552347_at	6.762302876
1552348_at	8.802836418
1552349_a_at	6.447294235
1552354_at	4.147747993
1552355_s_at	5.070752144
1552359_at	2.818068981
1552360_a_at	4.603464127
1552362_a_at	4.455020905
1552364_s_at	6.92696619
1552365_at	9.056402206
1552367_a_at	7.472704887
1552368_at	3.902647018
1552370_at	5.831406116
1552372_at	2.440691948
1552373_s_at	2.592632055
1552375_at	4.207302094
1552377_s_at	6.167803764
1552378_s_at	4.452952862
1552379_at	2.418921947
1552381_at	4.818426132
1552383_at	5.700976849
1552384_a_at	4.663926125
1552386_at	2.585131884
1552388_at	4.86676693
1552389_at	2.826129913
1552390_a_at	2.542778969
1552391_at	3.571927071
1552393_at	3.399390936
1552394_a_at	4.471255779
1552395_at	6.45843792
1552396_at	3.752458096
1552398_a_at	2.823457003
1552399_a_at	4.022573948
1552400_a_at	4.336504936
1552401_a_at	2.934030056
1552402_at	3.566193104
1552405_at	4.082703114
1552408_at	3.240454912
1552409_a_at	4.839121819
1552410_at	4.807796001
1552411_at	5.73886919
1552412_a_at	3.648591995
1552414_at	3.721818924
1552415_a_at	3.340245008
1552417_a_at	6.510393143
1552418_at	4.59007597
1552419_s_at	4.917709827
1552421_a_at	3.392267942
1552422_at	3.954938889
1552423_at	5.482872009
1552424_at	2.950289011
1552425_a_at	3.67147994
1552426_a_at	9.187483788
1552427_at	2.758251905
1552430_at	2.789772987
1552432_at	4.283071995
1552436_a_at	3.899046898
1552438_a_at	2.874428034
1552439_s_at	2.659802914
1552440_at	3.745807886
1552445_a_at	3.23386693
1552448_a_at	3.523929119
1552449_a_at	3.543570042
1552450_a_at	5.425186157
1552452_at	2.847189903
1552453_a_at	3.598118067
1552455_at	3.580928087
1552456_a_at	4.102871895
1552457_a_at	3.123286009
1552458_at	2.658478022
1552459_a_at	4.198636055
1552461_at	3.189316988
1552463_at	3.044307947
1552466_x_at	2.728614092
1552467_at	5.872857094
1552468_a_at	3.697000027
1552470_a_at	3.872850895
1552472_a_at	7.497611046
1552473_at	6.889429092
1552474_a_at	7.521100998
1552476_s_at	5.509665012
1552477_a_at	2.896059036
1552478_a_at	2.994251966
1552480_s_at	2.478914976
1552481_s_at	4.841752052
1552482_at	3.245539904
1552484_at	5.125537872
1552485_at	6.359327793
1552486_s_at	5.744791031
1552487_a_at	2.459271908
1552489_s_at	2.458517075
1552490_at	3.613049984
1552491_at	4.367462158
1552493_s_at	3.86660099
1552494_at	3.819144011
1552496_a_at	4.329638004
1552497_a_at	4.74476099
1552498_at	3.31803894
1552499_a_at	3.921776056
1552501_a_at	5.134394169
1552502_s_at	2.876015902
1552503_at	4.320995808
1552504_a_at	5.255445957
1552506_at	3.604552984
1552507_at	3.71242404
1552508_at	3.680676937
1552509_a_at	2.866276979
1552510_at	7.345123768
1552511_a_at	2.578950882
1552514_at	2.655850887
1552515_at	3.793560028
1552516_a_at	7.26565218
1552518_s_at	4.532156944
1552519_at	7.941906929
1552520_at	3.304207087
1552521_a_at	2.546598911
1552522_at	2.74082303
1552523_a_at	3.561953068
1552524_at	5.938646793
1552526_at	4.076321125
1552528_at	5.762217045
1552531_a_at	3.561953068
1552532_a_at	2.948146105
1552535_at	5.082251072
1552536_at	3.732739925
1552538_a_at	3.371572971
1552540_s_at	4.697505951
1552541_at	5.272017002
1552542_s_at	3.672367096
1552543_a_at	3.69451189
1552544_at	3.829039097
1552546_a_at	3.616118908
1552548_at	3.326486111
1552549_a_at	4.663925171
1552552_s_at	2.948117018
1552553_a_at	3.135745049
1552554_a_at	2.976818085
1552555_at	5.339762211
1552557_a_at	2.768490076
1552558_a_at	5.99090004
1552559_a_at	4.176525116
1552562_at	4.877533913
1552563_a_at	3.515717983
1552564_at	3.382256031
1552566_at	3.430316925
1552568_at	4.280345917
1552569_a_at	3.844192982
1552570_at	3.066339016
1552572_a_at	2.649285078
1552573_s_at	3.629695892
1552575_a_at	3.683211088
1552576_at	4.319705009
1552578_a_at	3.039865971
1552579_a_at	4.843504906
1552580_at	4.612987995
1552582_at	2.931241989
1552583_s_at	3.268605947
1552584_at	3.950872898
1552585_s_at	2.635260105
1552586_at	4.984477043
1552587_at	2.823824883
1552588_a_at	2.900301933
1552590_a_at	2.927917957
1552592_at	2.452567101
1552594_at	5.392323971
1552596_at	5.719756126
1552598_at	3.870001078
1552599_at	3.099816084
1552602_at	4.789566994
1552604_at	3.500718117
1552605_s_at	3.498080015
1552607_at	4.606823921
1552608_at	4.366765022
1552609_s_at	3.109406948
1552610_a_at	8.284462929
1552611_a_at	6.633963108
1552612_at	6.124734879
1552613_s_at	6.062750816
1552615_at	7.478503227
1552616_a_at	5.646295071
1552617_a_at	7.686863899
1552618_at	7.477865219
1552619_a_at	9.196690559
1552620_at	6.57237196
1552621_at	7.782269001
1552622_s_at	7.371779919
1552623_at	3.66238308
1552625_a_at	6.396622181
1552626_a_at	4.54419899
1552627_a_at	6.418045044
1552628_a_at	7.694750786
1552629_a_at	4.00027895
1552630_a_at	4.564723015
1552631_a_at	5.363142014
1552632_a_at	5.924499035
1552633_at	4.153059959
1552634_a_at	4.962048054
1552637_at	3.197715998
1552639_at	4.744719982
1552641_s_at	8.032036781
1552643_at	5.055062771
1552644_a_at	5.40485096
1552646_at	5.219467163
1552648_a_at	4.281879902
1552649_a_at	3.999556065
1552651_a_at	4.549055099
1552652_at	7.813241959
1552656_s_at	6.649969101
1552657_a_at	4.655073166
1552658_a_at	4.236897945
1552660_a_at	7.634232044
1552661_at	2.335952997
1552662_a_at	4.790400982
1552663_a_at	6.072410107
1552664_at	6.075770855
1552665_at	4.249982834
1552666_a_at	2.650368929
1552667_a_at	4.366507053
1552669_at	3.441751957
1552670_a_at	5.888492107
1552671_a_at	4.621984959
1552672_a_at	6.259923935
