1007_s_at	9.023015022
1053_at	7.786519051
117_at	4.896985054
121_at	7.232855797
1255_g_at	2.68968606
1294_at	6.044705868
1316_at	4.897975922
1320_at	4.707181931
1405_i_at	2.940143108
1431_at	3.167731047
1438_at	5.464489937
1487_at	7.488818169
1494_f_at	4.801333904
1552256_a_at	8.517877579
1552257_a_at	7.639725208
1552258_at	4.168005943
1552261_at	4.225424767
1552263_at	4.710444927
1552264_a_at	8.397756577
1552266_at	2.538640022
1552269_at	3.413990974
1552271_at	5.336384773
1552272_a_at	5.50549984
1552274_at	5.692183971
1552275_s_at	5.452088833
1552276_a_at	6.121036053
1552277_a_at	8.221455574
1552278_a_at	4.382252216
1552279_a_at	6.084402084
1552280_at	3.086730957
1552281_at	6.495255947
1552283_s_at	5.571053982
1552286_at	6.886260033
1552287_s_at	6.747869968
1552288_at	3.398473024
1552289_a_at	3.795094013
1552291_at	6.772612095
1552293_at	3.86559701
1552295_a_at	6.999980927
1552296_at	3.107228041
1552299_at	3.590221882
1552301_a_at	4.075267792
1552302_at	3.90921402
1552303_a_at	5.109704018
1552304_at	3.412558079
1552306_at	3.930605888
1552307_a_at	5.06719923
1552309_a_at	3.303281069
1552310_at	7.749025822
1552311_a_at	6.063672066
1552312_a_at	5.984926224
1552314_a_at	4.295574188
1552315_at	3.454119921
1552316_a_at	2.700839996
1552318_at	2.369229078
1552319_a_at	3.400955915
1552320_a_at	2.625626087
1552321_a_at	2.746711969
1552322_at	2.753654003
1552323_s_at	3.87631011
1552325_at	2.335896969
1552326_a_at	3.669586897
1552327_at	4.277980804
1552329_at	4.996619225
1552330_at	6.055023193
1552332_at	6.370364189
1552334_at	5.818861008
1552335_at	5.175539017
1552337_s_at	6.092391014
1552338_at	3.667546988
1552340_at	3.732331991
1552343_s_at	3.851774931
1552344_s_at	4.697205067
1552347_at	6.358415127
1552348_at	10.56615353
1552349_a_at	7.829330921
1552354_at	4.162562847
1552355_s_at	4.793900967
1552359_at	3.033410072
1552360_a_at	4.631465912
1552362_a_at	4.50046587
1552364_s_at	6.108837128
1552365_at	7.069252014
1552367_a_at	5.807711124
1552368_at	3.326869011
1552370_at	5.12434721
1552372_at	2.426644087
