1007_s_at	9.947223663
1053_at	9.351174355
117_at	5.712094784
121_at	7.678648949
1255_g_at	2.782202005
1294_at	6.665584087
1316_at	4.812520981
1320_at	4.729853153
1405_i_at	2.880209923
1431_at	3.093878031
1438_at	6.236307144
1487_at	6.895844936
1494_f_at	5.075987816
1552256_a_at	9.933334351
1552257_a_at	8.242535591
1552258_at	4.325314999
1552261_at	4.304749966
1552263_at	4.663482189
1552264_a_at	8.00229454
1552266_at	2.675256014
1552269_at	3.849719048
1552271_at	5.268977165
1552272_a_at	5.222473145
1552274_at	5.857961178
1552275_s_at	5.383601189
1552276_a_at	6.460731983
1552277_a_at	8.782315254
1552278_a_at	4.434654236
1552279_a_at	5.984550953
1552280_at	3.286832094
1552281_at	6.422318935
1552283_s_at	4.988323212
1552286_at	5.721632957
1552287_s_at	7.230485916
1552288_at	4.614274979
1552289_a_at	4.728218079
1552291_at	7.401673794
1552293_at	3.986588955
1552295_a_at	6.766858101
1552296_at	3.119283915
1552299_at	3.464378119
1552301_a_at	4.325314999
1552302_at	3.30218792
1552303_a_at	4.85807991
1552304_at	3.680814981
1552306_at	3.930605888
1552307_a_at	4.337045193
1552309_a_at	3.524889946
1552310_at	7.041265011
1552311_a_at	6.280823231
1552312_a_at	6.152972221
1552314_a_at	4.172581196
1552315_at	3.736085892
1552316_a_at	3.171821117
1552318_at	2.547296047
1552319_a_at	3.318269968
1552320_a_at	2.860817909
1552321_a_at	2.96547699
1552322_at	2.556946039
1552323_s_at	3.899652958
1552325_at	2.479159117
1552326_a_at	4.028931141
1552327_at	3.67434597
1552329_at	3.662142038
1552330_at	5.919652939
1552332_at	6.635949135
1552334_at	5.501174927
1552335_at	5.421278
1552337_s_at	5.624845028
1552338_at	3.921816111
1552340_at	3.752672911
1552343_s_at	4.081168175
1552344_s_at	5.31259203
1552347_at	6.625855923
1552348_at	8.013578415
1552349_a_at	5.300321102
1552354_at	4.274841785
1552355_s_at	4.643786907
1552359_at	2.709813118
1552360_a_at	4.587244034
1552362_a_at	4.619432926
1552364_s_at	4.631662846
1552365_at	5.14776516
1552367_a_at	3.909166098
1552368_at	3.44156003
1552370_at	5.654623032
1552372_at	2.583240986
1552373_s_at	2.527684927
1552375_at	4.360867977
1552377_s_at	6.005629063
1552378_s_at	4.463850021
1552379_at	2.457781076
1552381_at	3.719484091
1552383_at	5.667918205
1552384_a_at	4.918272018
1552386_at	2.759548903
1552388_at	4.985908985
1552389_at	2.579477072
1552390_a_at	3.111717939
1552391_at	3.741822004
1552393_at	4.436180115
1552394_a_at	5.41697979
1552395_at	6.444821835
1552396_at	4.00422287
1552398_a_at	2.636113882
1552399_a_at	4.601867199
1552400_a_at	4.176301956
1552401_a_at	3.04521203
1552402_at	3.249957085
1552405_at	4.032611847
1552408_at	3.171284914
1552409_a_at	5.207992077
1552410_at	5.002254963
1552411_at	5.914619923
1552412_a_at	3.323455095
1552414_at	4.005642891
1552415_a_at	3.331391096
1552417_a_at	6.067042828
1552418_at	3.890320063
1552419_s_at	5.281046867
1552421_a_at	3.342721939
1552422_at	4.384236813
1552423_at	4.996222019
1552424_at	3.19088006
1552425_a_at	3.859586954
1552426_a_at	9.205352783
1552427_at	3.137892962
1552430_at	2.641241074
1552432_at	4.556828022
1552436_a_at	3.827775955
1552438_a_at	2.889837027
1552439_s_at	2.686623096
1552440_at	3.833725929
1552445_a_at	3.3821311
1552448_a_at	3.382906914
1552449_a_at	3.477612972
1552450_a_at	5.359229088
1552452_at	2.922044039
1552453_a_at	3.245963097
1552455_at	4.901878834
1552456_a_at	3.962802887
1552457_a_at	3.026612043
1552458_at	3.214131117
1552459_a_at	4.142103195
1552461_at	2.82740593
1552463_at	3.212282896
1552466_x_at	2.638750076
1552467_at	5.909656048
1552468_a_at	3.874465942
1552470_a_at	4.743274212
1552472_a_at	6.707036018
1552473_at	6.979157925
1552474_a_at	8.085327148
1552476_s_at	6.198760986
1552477_a_at	4.587244034
1552478_a_at	2.892589092
1552480_s_at	2.55588603
1552481_s_at	4.617620945
1552482_at	3.065443993
1552484_at	5.483483791
1552485_at	5.519435883
1552486_s_at	6.368793011
1552487_a_at	2.798315048
1552489_s_at	2.529160023
1552490_at	3.508475065
1552491_at	4.044684887
1552493_s_at	3.649255037
1552494_at	4.258213997
1552496_a_at	4.299007893
1552497_a_at	4.454594135
1552498_at	3.439771891
1552499_a_at	3.730792999
1552501_a_at	5.127095222
1552502_s_at	2.869894981
