1007_s_at	10.55486202
1053_at	8.036253929
117_at	4.930436134
121_at	7.848007202
1255_g_at	2.882910967
1294_at	5.992668152
1316_at	5.210992813
1320_at	5.132494926
1405_i_at	2.905533075
1431_at	3.241255999
1438_at	5.918374062
1487_at	8.210774422
1494_f_at	5.204186916
1552256_a_at	8.671131134
1552257_a_at	8.974237442
1552258_at	4.021224022
1552261_at	4.435352802
1552263_at	4.370466232
1552264_a_at	7.687685013
1552266_at	3.164284945
1552269_at	4.154955864
1552271_at	5.74158287
1552272_a_at	5.39133215
1552274_at	6.022689819
1552275_s_at	5.631536961
1552276_a_at	5.419384003
1552277_a_at	7.729473114
1552278_a_at	4.221119881
1552279_a_at	6.793622017
1552280_at	3.495012999
1552281_at	6.8121562
1552283_s_at	5.31372118
1552286_at	5.832701206
1552287_s_at	7.006919861
1552288_at	4.29798317
1552289_a_at	5.031796932
1552291_at	5.717103958
1552293_at	4.26757288
1552295_a_at	6.79176712
1552296_at	3.155888081
1552299_at	3.653321981
1552301_a_at	4.581715107
1552302_at	2.921937943
1552303_a_at	4.351830006
1552304_at	3.308497906
1552306_at	3.419374943
1552307_a_at	5.686107159
1552309_a_at	3.324559927
1552310_at	6.731315136
1552311_a_at	6.394517899
1552312_a_at	5.544371128
1552314_a_at	4.003207207
1552315_at	3.733099937
1552316_a_at	2.863748074
1552318_at	2.943671942
1552319_a_at	4.827579021
1552320_a_at	2.724965096
1552321_a_at	2.835163116
1552322_at	2.734597921
1552323_s_at	4.080012798
1552325_at	2.686868906
1552326_a_at	4.62473917
1552327_at	2.600131989
1552329_at	3.984128952
1552330_at	5.918917179
1552332_at	7.524606228
1552334_at	7.202285767
1552335_at	5.809959888
1552337_s_at	4.325769901
1552338_at	4.023381233
1552340_at	3.406330109
1552343_s_at	4.045414925
1552344_s_at	7.01798296
1552347_at	7.14412117
1552348_at	6.09239006
1552349_a_at	3.984121084
1552354_at	4.713395119
1552355_s_at	5.495454788
1552359_at	2.779160976
1552360_a_at	5.12656498
1552362_a_at	4.640638828
1552364_s_at	5.076743126
1552365_at	2.631797075
1552367_a_at	2.838231087
1552368_at	3.062820911
1552370_at	5.425055027
1552372_at	2.373784065
1552373_s_at	2.297024012
1552375_at	4.386268139
1552377_s_at	6.231389046
1552378_s_at	5.357553005
1552379_at	2.467993975
1552381_at	2.510740995
1552383_at	6.046103001
1552384_a_at	4.705369949
1552386_at	2.599594116
1552388_at	5.517226219
1552389_at	4.561614037
1552390_a_at	5.052276134
1552391_at	3.683084965
1552393_at	2.569305897
1552394_a_at	2.723535061
1552395_at	6.448736191
1552396_at	4.174775124
1552398_a_at	2.723551989
1552399_a_at	4.694596767
1552400_a_at	4.489356995
1552401_a_at	2.934473991
1552402_at	3.399666071
1552405_at	4.420000076
1552408_at	3.041661978
1552409_a_at	5.665774822
1552410_at	5.088300228
1552411_at	6.294414997
1552412_a_at	3.411787033
1552414_at	3.906838894
1552415_a_at	3.662955046
1552417_a_at	6.05924511
1552418_at	5.056128979
1552419_s_at	4.975275993
1552421_a_at	3.038536072
1552422_at	4.592432976
1552423_at	5.031489849
1552424_at	2.868587971
1552425_a_at	3.739115
1552426_a_at	8.975893974
1552427_at	3.694176912
1552430_at	2.535234928
1552432_at	4.565347195
1552436_a_at	3.903403044
1552438_a_at	3.027873039
1552439_s_at	2.645112991
1552440_at	3.726985931
1552445_a_at	3.419343948
1552448_a_at	3.490112066
1552449_a_at	3.534579992
1552450_a_at	5.638348103
1552452_at	2.978231907
1552453_a_at	3.432703972
1552455_at	3.196278095
