1007_s_at	10.34477711
1053_at	8.72724247
117_at	4.937044144
121_at	7.710475922
1255_g_at	2.807399988
1294_at	5.823698044
1316_at	5.070412159
1320_at	4.942295074
1405_i_at	3.580668926
1431_at	3.294740915
1438_at	5.527699947
1487_at	8.89865303
1494_f_at	5.217157841
1552256_a_at	7.787055016
1552257_a_at	9.433414459
1552258_at	4.41609621
1552261_at	4.450929165
1552263_at	4.248806
1552264_a_at	7.752093792
1552266_at	2.843432903
1552269_at	3.766884089
1552271_at	5.653202057
1552272_a_at	5.160049915
1552274_at	5.124523163
1552275_s_at	5.088341236
1552276_a_at	5.681437016
1552277_a_at	7.594124794
1552278_a_at	4.459597111
1552279_a_at	6.464266777
1552280_at	3.296869993
1552281_at	7.34703207
1552283_s_at	6.391471863
1552286_at	5.538425922
1552287_s_at	7.059032917
1552288_at	3.565466881
1552289_a_at	3.922537088
1552291_at	7.088936806
1552293_at	4.186693192
1552295_a_at	6.365931034
1552296_at	3.139388084
1552299_at	4.531383038
1552301_a_at	4.208220005
1552302_at	2.87214303
1552303_a_at	4.392749786
1552304_at	4.58882618
1552306_at	5.098926067
1552307_a_at	5.535007954
1552309_a_at	3.219583035
1552310_at	6.581276894
1552311_a_at	6.170223236
1552312_a_at	6.280266762
1552314_a_at	4.171390057
1552315_at	3.817275047
1552316_a_at	2.766447067
1552318_at	2.730668068
1552319_a_at	3.830816984
1552320_a_at	2.689894915
1552321_a_at	2.953609943
1552322_at	2.471896887
1552323_s_at	3.853948116
1552325_at	2.48141098
1552326_a_at	4.027493
1552327_at	2.822715998
1552329_at	5.961484909
1552330_at	6.674324989
1552332_at	7.348642826
1552334_at	5.807099819
1552335_at	5.512916088
1552337_s_at	4.60137701
1552338_at	4.170827866
1552340_at	3.705924988
1552343_s_at	3.936796904
1552344_s_at	5.887880802
1552347_at	7.048612118
1552348_at	6.020914078
1552349_a_at	3.992995977
1552354_at	4.361744881
1552355_s_at	5.292294979
1552359_at	2.82803297
1552360_a_at	5.18594408
1552362_a_at	4.849510193
1552364_s_at	5.536428928
1552365_at	3.299221039
1552367_a_at	3.053922892
1552368_at	2.963910103
1552370_at	7.117533207
1552372_at	2.479039907
1552373_s_at	2.805301905
1552375_at	4.567389965
1552377_s_at	5.938814163
1552378_s_at	5.289360046
1552379_at	2.287312984
1552381_at	2.613425016
1552383_at	5.921178818
1552384_a_at	4.701191902
1552386_at	2.822715998
1552388_at	5.149744987
1552389_at	3.911537886
1552390_a_at	4.079379082
1552391_at	3.249527931
1552393_at	2.5294981
1552394_a_at	2.884223938
1552395_at	6.485109806
1552396_at	4.023461819
1552398_a_at	2.819395065
1552399_a_at	4.366652966
1552400_a_at	4.432256222
1552401_a_at	2.810574055
1552402_at	3.57713294
1552405_at	4.109662056
1552408_at	3.04302001
1552409_a_at	5.263999939
1552410_at	5.138464928
1552411_at	5.499685764
1552412_a_at	3.323750019
1552414_at	3.746043921
1552415_a_at	3.73024106
1552417_a_at	6.699584007
1552418_at	4.786702156
1552419_s_at	5.206699848
1552421_a_at	3.18679595
1552422_at	4.099664211
1552423_at	5.338348866
1552424_at	2.884694099
1552425_a_at	3.584971905
1552426_a_at	9.212487221
1552427_at	3.908180952
1552430_at	2.867119074
1552432_at	4.734314919
1552436_a_at	3.910582066
1552438_a_at	3.112550974
1552439_s_at	2.561845064
1552440_at	3.582014084
1552445_a_at	3.299221039
1552448_a_at	3.639753103
1552449_a_at	3.566950083
1552450_a_at	5.56263113
1552452_at	2.776432991
1552453_a_at	3.692594051
1552455_at	3.116727114
1552456_a_at	4.281908989
1552457_a_at	3.126754999
1552458_at	3.024360895
1552459_a_at	4.115246773
1552461_at	2.787403107
1552463_at	3.278738976
1552466_x_at	2.741791964
1552467_at	6.024919987
1552468_a_at	3.91810894
1552470_a_at	5.806747913
1552472_a_at	6.602597237
1552473_at	7.028429985
1552474_a_at	6.49349308
1552476_s_at	7.095924854
1552477_a_at	6.600512981
1552478_a_at	5.236060143
1552480_s_at	2.531174898
1552481_s_at	4.431420803
1552482_at	3.239336014
1552484_at	5.552748203
1552485_at	5.855165958
1552486_s_at	5.636044979
1552487_a_at	2.655141115
1552489_s_at	2.800029993
1552490_at	3.59159708
1552491_at	4.23963213
1552493_s_at	3.990622997
1552494_at	4.224361897
1552496_a_at	6.093751907
1552497_a_at	4.747144222
1552498_at	3.628120899
1552499_a_at	3.985521078
1552501_a_at	5.241910934
1552502_s_at	3.415759087
1552503_at	4.415085793
1552504_a_at	5.875627995
1552506_at	3.86954999
1552507_at	4.002017975
1552508_at	3.883747101
1552509_a_at	2.970756054
1552510_at	7.423494816
1552511_a_at	2.748442888
1552514_at	3.328934908
1552515_at	3.827852964
1552516_a_at	6.075983047
1552518_s_at	4.49029398
1552519_at	4.571485996
1552520_at	3.394975901
1552521_a_at	2.49457407
1552522_at	2.476799011
1552523_a_at	3.64675498
1552524_at	5.971703053
1552526_at	3.670346975
1552528_at	6.20179081
1552531_a_at	3.362854004
1552532_a_at	3.062403917
1552535_at	5.130902767
1552536_at	3.757226944
1552538_a_at	3.187959909
1552540_s_at	5.036763191
1552541_at	5.724255085
1552542_s_at	3.320344925
1552543_a_at	3.982923031
1552544_at	3.976391077
1552546_a_at	3.558465004
1552548_at	3.630489111
1552549_a_at	4.714484215
1552552_s_at	3.588721991
1552553_a_at	2.935250044
1552554_a_at	2.788135052
1552555_at	5.629552841
1552557_a_at	2.92317009
1552558_a_at	6.269823074
1552559_a_at	4.33020401
1552562_at	3.617547035
1552563_a_at	2.912549019
1552564_at	2.746870995
1552566_at	3.411256075
1552568_at	4.519349098
1552569_a_at	3.876204014
1552570_at	3.351047039
1552572_a_at	2.369400024
1552573_s_at	3.435852051
1552575_a_at	6.07282114
1552576_at	4.327842236
1552578_a_at	2.994091034
1552579_a_at	4.311665058
1552580_at	4.721955776
1552582_at	2.992811918
1552583_s_at	3.579883099
1552584_at	4.252149105
1552585_s_at	2.641638994
1552586_at	5.043012142
1552587_at	2.816659927
1552588_a_at	2.844221115
1552590_a_at	3.174837112
1552592_at	2.678477049
1552594_at	5.489694118
1552596_at	5.985888958
1552598_at	4.2853508
1552599_at	3.171591997
1552602_at	4.957847118
1552604_at	3.425410032
1552605_s_at	3.637006044
1552607_at	4.231707096
1552608_at	4.702581882
1552609_s_at	3.318350077
1552610_a_at	7.847106934
1552611_a_at	6.44637394
1552612_at	7.549929142
1552613_s_at	7.308566093
1552615_at	7.164350986
1552616_a_at	4.600830078
1552617_a_at	8.337526321
1552618_at	6.940721989
1552619_a_at	8.878099442
1552620_at	6.897360802
1552621_at	7.847550869
1552622_s_at	7.293152809
1552623_at	5.261381149
1552625_a_at	7.239514828
1552626_a_at	3.248549938
1552627_a_at	6.711792946
1552628_a_at	8.783014297
1552629_a_at	3.631561041
1552630_a_at	4.988829136
1552631_a_at	5.076202869
1552632_a_at	3.443376064
1552633_at	4.626420975
1552634_a_at	4.694108963
1552637_at	3.434577942
1552639_at	4.739592075
1552641_s_at	7.892172813
1552643_at	4.373567104
1552644_a_at	4.484721184
1552646_at	5.05137682
1552648_a_at	7.895835876
1552649_a_at	5.22055912
1552651_a_at	5.087347984
1552652_at	6.320732117
1552656_s_at	6.209401131
1552657_a_at	4.75869894
1552658_a_at	4.362854004
1552660_a_at	7.159930229
1552661_at	2.379555941
1552662_a_at	5.048208237
1552663_a_at	6.415250778
1552664_at	6.882423878
1552665_at	4.050125122
1552666_a_at	2.589137077
1552667_a_at	4.503324986
1552669_at	3.580252886
1552670_a_at	4.484351158
1552671_a_at	4.849887848
1552672_a_at	5.444664001
1552673_at	2.759614944
1552674_at	2.786866903
1552675_at	2.752923965
1552676_at	6.089332104
1552677_a_at	5.837450027
1552678_a_at	5.890974998
1552680_a_at	4.663414955
1552682_a_at	4.871255875
1552684_a_at	4.885857105
1552685_a_at	5.143725872
1552686_at	4.269708157
1552687_a_at	3.892640114
1552689_at	6.27391386
1552690_a_at	4.789396763
1552691_at	2.407591105
1552693_at	2.835645914
1552694_at	2.462949991
1552695_a_at	3.852324009
1552696_at	6.127407074
1552698_at	5.185943127
1552701_a_at	3.130537987
1552703_s_at	3.087609053
1552705_at	3.02857089
1552708_a_at	3.070842981
1552711_a_at	6.962124825
1552712_a_at	4.462017059
