1007_s_at	9.474869728
1053_at	8.64902401
117_at	5.151659012
121_at	7.727090836
1255_g_at	2.765896082
1294_at	5.637559891
1316_at	5.039120197
1320_at	4.668776989
1405_i_at	2.891840935
1431_at	4.120850086
1438_at	5.777172089
1487_at	9.028126717
1494_f_at	5.098577023
1552256_a_at	8.688475609
1552257_a_at	9.165149689
1552258_at	4.129814148
1552261_at	4.60420084
1552263_at	5.07491684
1552264_a_at	7.667988777
1552266_at	3.136821032
1552269_at	3.857279062
1552271_at	5.742323875
1552272_a_at	5.404066086
1552274_at	5.035748005
1552275_s_at	4.637951851
1552276_a_at	5.318178177
1552277_a_at	7.301869869
1552278_a_at	3.950180054
1552279_a_at	6.092245102
1552280_at	3.198266983
1552281_at	6.71668005
1552283_s_at	5.282718182
1552286_at	5.639074802
1552287_s_at	6.25705719
1552288_at	3.649086952
1552289_a_at	4.079258919
1552291_at	6.24015522
1552293_at	4.422039986
1552295_a_at	6.810190201
1552296_at	3.017431974
1552299_at	3.965656042
1552301_a_at	4.301064968
1552302_at	2.813539982
1552303_a_at	4.402100086
1552304_at	3.631079912
1552306_at	3.839713097
1552307_a_at	5.759811878
1552309_a_at	3.63222599
1552310_at	7.087265015
1552311_a_at	6.33698988
1552312_a_at	6.147368908
1552314_a_at	3.962836981
1552315_at	3.738298893
1552316_a_at	3.158230066
1552318_at	2.753578901
1552319_a_at	3.85601306
1552320_a_at	2.736030102
1552321_a_at	3.017369032
1552322_at	2.488723993
1552323_s_at	3.450099945
1552325_at	2.819567919
1552326_a_at	4.660834789
1552327_at	2.557152987
1552329_at	4.023868084
1552330_at	5.648634911
1552332_at	6.661568165
1552334_at	5.418223858
1552335_at	5.798492908
1552337_s_at	4.846881866
1552338_at	4.038973808
1552340_at	3.570297956
1552343_s_at	4.07118082
1552344_s_at	5.412321091
1552347_at	5.928589821
1552348_at	6.179184914
1552349_a_at	4.253654003
1552354_at	4.566008091
1552355_s_at	5.359992981
1552359_at	2.715349913
1552360_a_at	4.574397087
1552362_a_at	5.404606819
1552364_s_at	4.790243149
1552365_at	4.524792194
1552367_a_at	3.905416012
1552368_at	2.849814892
1552370_at	6.964599133
1552372_at	2.415093899
1552373_s_at	2.479326963
