1007_s_at	10.67117691
1053_at	7.749918938
117_at	4.876239777
121_at	7.518967152
1255_g_at	2.577656031
1294_at	6.210083008
1316_at	5.008944988
1320_at	4.63283205
1405_i_at	2.906081915
1431_at	3.096373081
1438_at	5.824048996
1487_at	8.303524971
1494_f_at	4.848148823
1552256_a_at	8.111825943
1552257_a_at	8.70362854
1552258_at	4.279586792
1552261_at	4.510091782
1552263_at	5.723958015
1552264_a_at	8.425085068
1552266_at	2.895054102
1552269_at	4.015546799
1552271_at	5.487545967
1552272_a_at	5.412572861
1552274_at	5.96497488
1552275_s_at	5.837189198
1552276_a_at	6.102713108
1552277_a_at	7.430613995
1552278_a_at	5.312757015
1552279_a_at	6.482042789
1552280_at	3.105282068
1552281_at	6.64503479
1552283_s_at	6.627102852
1552286_at	5.74556303
1552287_s_at	7.3302598
1552288_at	3.897239923
1552289_a_at	4.350302219
1552291_at	6.632434845
1552293_at	4.032020092
1552295_a_at	7.072648048
1552296_at	3.171922922
1552299_at	4.225930214
1552301_a_at	3.766335964
1552302_at	2.734040976
1552303_a_at	4.271477222
1552304_at	4.093407154
1552306_at	4.417965889
1552307_a_at	5.475942135
1552309_a_at	3.411025047
1552310_at	5.973282814
1552311_a_at	5.909899235
1552312_a_at	6.833981991
1552314_a_at	3.87627697
1552315_at	3.807233095
1552316_a_at	2.828349113
1552318_at	2.615443945
1552319_a_at	3.460395098
1552320_a_at	2.529941082
1552321_a_at	2.73367095
1552322_at	2.944293022
1552323_s_at	4.736224174
1552325_at	2.505902052
1552326_a_at	3.838799
1552327_at	3.344338894
1552329_at	6.52617979
1552330_at	6.196211815
1552332_at	6.864305019
1552334_at	6.36971283
1552335_at	5.47755003
1552337_s_at	4.780746937
1552338_at	4.09663105
1552340_at	3.340801001
1552343_s_at	4.170097828
1552344_s_at	6.405666828
1552347_at	6.87130785
1552348_at	5.269666195
1552349_a_at	4.093509197
1552354_at	4.363068104
1552355_s_at	5.26911211
1552359_at	2.548202991
1552360_a_at	4.589677811
1552362_a_at	5.979574203
1552364_s_at	5.522471905
1552365_at	2.656275988
1552367_a_at	2.786784887
1552368_at	2.776959896
1552370_at	5.92299509
1552372_at	2.452557087
1552373_s_at	2.525684118
1552375_at	4.331243038
1552377_s_at	6.092209816
1552378_s_at	4.921037197
1552379_at	2.462970018
1552381_at	2.775690079
1552383_at	5.643472195
1552384_a_at	4.992176056
1552386_at	2.399513006
1552388_at	5.06620121
1552389_at	5.181875229
1552390_a_at	6.651478767
1552391_at	3.630856991
1552393_at	2.380086899
1552394_a_at	2.613986015
1552395_at	6.262772083
1552396_at	3.762164116
1552398_a_at	2.765098095
1552399_a_at	4.811834812
1552400_a_at	4.213513851
1552401_a_at	2.779755116
1552402_at	3.275626898
1552405_at	4.196469784
1552408_at	2.964093924
1552409_a_at	4.911796093
1552410_at	4.932116985
1552411_at	5.481852055
1552412_a_at	3.432137012
1552414_at	3.466639042
1552415_a_at	3.664236069
1552417_a_at	6.736561775
1552418_at	4.517858982
1552419_s_at	4.989130974
1552421_a_at	2.973149061
1552422_at	3.800198078
1552423_at	4.495849133
1552424_at	3.02947998
1552425_a_at	3.288337946
1552426_a_at	9.265262604
1552427_at	3.779716969
1552430_at	2.257579088
1552432_at	4.71549511
1552436_a_at	3.894426107
1552438_a_at	2.660706997
1552439_s_at	2.822526932
1552440_at	3.774352074
1552445_a_at	3.327500105
1552448_a_at	3.362338066
1552449_a_at	3.363461971
1552450_a_at	5.395409107
1552452_at	2.858340025
1552453_a_at	3.316761971
1552455_at	2.929533958
1552456_a_at	3.852732897
1552457_a_at	3.331063986
1552458_at	2.598633051
1552459_a_at	4.028013229
1552461_at	2.841485023
1552463_at	3.201775074
1552466_x_at	2.520957947
1552467_at	5.781091213
1552468_a_at	3.813271999
1552470_a_at	5.464643955
1552472_a_at	7.00805521
1552473_at	6.780561924
1552474_a_at	7.969161987
1552476_s_at	7.375322819
1552477_a_at	6.52052784
1552478_a_at	5.166943073
1552480_s_at	2.81279397
1552481_s_at	5.630496979
1552482_at	3.010843992
1552484_at	5.432464123
1552485_at	5.090857983
1552486_s_at	5.234899998
1552487_a_at	2.541919947
1552489_s_at	2.440562963
1552490_at	3.768224001
1552491_at	4.011962891
1552493_s_at	3.795593977
1552494_at	4.007320881
1552496_a_at	6.073217869
1552497_a_at	4.188890934
1552498_at	3.321938992
1552499_a_at	3.757055044
1552501_a_at	5.171567917
1552502_s_at	3.377160072
1552503_at	4.276916027
1552504_a_at	5.410844803
1552506_at	3.910449982
1552507_at	3.766335011
1552508_at	3.460545063
1552509_a_at	2.856590986
1552510_at	7.292226791
1552511_a_at	3.105282068
1552514_at	2.625338078
1552515_at	3.58266592
1552516_a_at	6.048446178
1552518_s_at	4.429526806
1552519_at	3.605500937
1552520_at	3.270709038
1552521_a_at	2.408432007
1552522_at	2.369525909
1552523_a_at	3.41672802
1552524_at	5.777821064
1552526_at	3.799943924
1552528_at	5.927501202
1552531_a_at	3.573266029
1552532_a_at	4.846632004
1552535_at	4.985767841
1552536_at	4.146238804
1552538_a_at	3.159154892
1552540_s_at	5.568397999
1552541_at	5.590647221
1552542_s_at	3.185058117
1552543_a_at	3.542979002
1552544_at	3.61133194
1552546_a_at	3.369349003
1552548_at	3.423696995
1552549_a_at	4.253903866
1552552_s_at	3.300760031
1552553_a_at	3.37552309
1552554_a_at	3.084614992
1552555_at	5.354240894
1552557_a_at	2.831192017
1552558_a_at	6.037440777
1552559_a_at	4.078103065
1552562_at	3.693979979
1552563_a_at	2.805936098
1552564_at	2.816261053
1552566_at	3.187427998
1552568_at	4.317496777
1552569_a_at	3.713658094
1552570_at	2.93452692
1552572_a_at	2.327431917
1552573_s_at	3.230436087
1552575_a_at	4.585634232
1552576_at	4.201333046
1552578_a_at	2.769236088
1552579_a_at	4.490409851
1552580_at	4.712747097
1552582_at	2.907696009
1552583_s_at	2.993712902
1552584_at	3.991422892
1552585_s_at	2.594084024
1552586_at	4.939798832
1552587_at	3.008347988
1552588_a_at	2.987473965
1552590_a_at	2.843832016
1552592_at	2.396183014
1552594_at	5.395956993
1552596_at	5.587221146
1552598_at	3.930593967
1552599_at	3.267716885
1552602_at	4.787062168
1552604_at	3.766335011
1552605_s_at	3.629570007
1552607_at	4.701984882
1552608_at	4.344863892
1552609_s_at	3.086622
1552610_a_at	8.71217823
1552611_a_at	7.292803764
1552612_at	7.538452148
1552613_s_at	7.484422207
1552615_at	7.109125137
1552616_a_at	4.798966885
1552617_a_at	7.71377182
1552618_at	7.497198105
1552619_a_at	7.849236012
1552620_at	6.650012016
1552621_at	7.691475868
1552622_s_at	7.388722897
1552623_at	4.562586784
1552625_a_at	8.025933266
1552626_a_at	3.643013954
1552627_a_at	7.086994171
