1007_s_at	8.535799026
1053_at	8.795433998
117_at	4.984302044
121_at	7.494347095
1255_g_at	2.816791058
1294_at	6.280087948
1316_at	5.013621807
1320_at	5.185370922
1405_i_at	3.710319042
1431_at	3.259124994
1438_at	5.246877193
1487_at	7.453495979
1494_f_at	5.153969765
1552256_a_at	8.198064804
1552257_a_at	8.403193474
1552258_at	4.309384823
1552261_at	4.497424126
1552263_at	4.595086098
1552264_a_at	8.074515343
1552266_at	2.842788935
1552269_at	3.499474049
1552271_at	5.275720119
1552272_a_at	5.09608078
1552274_at	7.686653137
1552275_s_at	7.959033012
1552276_a_at	5.356062889
1552277_a_at	8.590081215
1552278_a_at	4.406404018
1552279_a_at	6.571386814
1552280_at	3.383616924
1552281_at	6.290546894
1552283_s_at	4.063653946
1552286_at	5.306644917
1552287_s_at	5.771973133
1552288_at	3.719345093
1552289_a_at	3.964901924
1552291_at	7.750906944
1552293_at	4.356153011
1552295_a_at	7.782246113
1552296_at	3.104125023
1552299_at	3.752754927
1552301_a_at	4.873180866
1552302_at	3.224294901
1552303_a_at	5.038575172
1552304_at	3.103641987
1552306_at	3.520103931
1552307_a_at	6.27008009
1552309_a_at	6.799078941
1552310_at	6.418682098
1552311_a_at	6.282950878
1552312_a_at	6.539714813
1552314_a_at	4.215918064
1552315_at	3.578937054
1552316_a_at	2.980464935
1552318_at	2.611040115
1552319_a_at	3.365365028
1552320_a_at	2.652955055
1552321_a_at	2.681952953
1552322_at	2.782274961
1552323_s_at	4.041543961
1552325_at	2.485749006
1552326_a_at	3.770304918
1552327_at	3.423197985
1552329_at	4.030241966
1552330_at	5.594137192
1552332_at	6.175169945
1552334_at	4.890220165
1552335_at	7.414402962
1552337_s_at	4.533493996
1552338_at	3.809911013
1552340_at	3.262671947
1552343_s_at	3.807359934
1552344_s_at	5.392261028
1552347_at	5.307186127
1552348_at	5.695781231
1552349_a_at	3.701169014
1552354_at	4.413465023
1552355_s_at	4.947405815
1552359_at	2.71091795
1552360_a_at	4.30796814
1552362_a_at	4.579068184
1552364_s_at	5.057497025
1552365_at	2.722707033
1552367_a_at	2.968453884
1552368_at	3.014190912
