1007_s_at	9.280900002
1053_at	7.900671005
117_at	4.748005867
121_at	7.468519211
1255_g_at	2.564521074
1294_at	5.717958927
1316_at	5.202981949
1320_at	4.823383808
1405_i_at	2.791678905
1431_at	3.214720011
1438_at	5.399998188
1487_at	7.759327888
1494_f_at	4.928051949
1552256_a_at	8.846279144
1552257_a_at	7.01925087
1552258_at	4.166439056
1552261_at	4.217772961
1552263_at	3.907963991
1552264_a_at	6.866659164
1552266_at	2.842183113
1552269_at	4.890391827
1552271_at	5.297181129
1552272_a_at	4.815587997
1552274_at	4.805046082
1552275_s_at	4.466119766
1552276_a_at	5.054586887
1552277_a_at	8.412573814
1552278_a_at	4.906640053
1552279_a_at	6.696128845
1552280_at	3.293891907
1552281_at	6.768401146
1552283_s_at	6.242959023
1552286_at	5.919762135
1552287_s_at	6.82167387
1552288_at	3.62063098
1552289_a_at	3.682903051
1552291_at	6.792673111
1552293_at	4.03710413
1552295_a_at	6.856071949
1552296_at	2.868562937
1552299_at	4.00696516
1552301_a_at	4.293119907
1552302_at	3.102624893
1552303_a_at	4.556300163
1552304_at	3.255673885
1552306_at	4.457888126
1552307_a_at	4.785116196
1552309_a_at	3.37528801
1552310_at	7.395987988
1552311_a_at	6.275729179
1552312_a_at	5.847546101
1552314_a_at	3.688805103
1552315_at	3.596611023
1552316_a_at	2.880496025
1552318_at	2.675339937
1552319_a_at	3.157217979
1552320_a_at	2.78008008
1552321_a_at	3.08146596
1552322_at	2.696280956
1552323_s_at	3.601970911
1552325_at	2.361140966
1552326_a_at	3.87135601
1552327_at	2.911572933
1552329_at	4.760613918
1552330_at	5.77979517
1552332_at	6.52880621
1552334_at	5.670376778
1552335_at	5.697152138
1552337_s_at	4.318408012
1552338_at	4.145273209
1552340_at	3.668162107
1552343_s_at	4.834959984
1552344_s_at	5.800856113
1552347_at	6.000356197
1552348_at	5.250749111
1552349_a_at	4.113945007
1552354_at	4.111958027
1552355_s_at	5.194404125
1552359_at	2.791239023
1552360_a_at	4.610030174
1552362_a_at	5.469032764
1552364_s_at	5.132671833
1552365_at	3.683682919
1552367_a_at	3.117208004
1552368_at	2.825505972
1552370_at	5.692781925
1552372_at	2.463788033
1552373_s_at	2.382359982
1552375_at	3.669811964
1552377_s_at	6.134125233
1552378_s_at	6.217751026
1552379_at	2.430191994
1552381_at	2.765337944
1552383_at	5.889907837
1552384_a_at	4.755973816
1552386_at	2.467602015
1552388_at	5.204208851
1552389_at	4.175995827
1552390_a_at	4.924590111
1552391_at	3.672224998
1552393_at	2.378115892
1552394_a_at	2.643876076
1552395_at	6.419804096
1552396_at	3.928359985
1552398_a_at	2.689112902
1552399_a_at	4.688597202
1552400_a_at	4.52188921
1552401_a_at	2.675942898
1552402_at	3.332217932
1552405_at	4.186740875
1552408_at	3.220027924
1552409_a_at	5.332942009
1552410_at	5.010694027
1552411_at	5.740592003
1552412_a_at	3.633807898
1552414_at	3.661417007
1552415_a_at	4.012626171
1552417_a_at	6.313473225
1552418_at	4.849606037
1552419_s_at	5.037350178
1552421_a_at	3.285748959
1552422_at	4.077386856
1552423_at	5.354268074
1552424_at	2.858789921
1552425_a_at	3.607733965
1552426_a_at	8.482712746
1552427_at	3.100253105
1552430_at	3.133152008
1552432_at	4.49052
1552436_a_at	3.962502003
1552438_a_at	2.754637003
1552439_s_at	2.744334936
1552440_at	3.647970915
