1007_s_at	9.848292351
1053_at	8.176843643
117_at	4.681768894
121_at	7.15900898
1255_g_at	2.645533085
1294_at	5.671136856
1316_at	5.191411018
1320_at	5.08694315
1405_i_at	2.791560888
1431_at	3.107577085
1438_at	5.334720135
1487_at	7.920273781
1494_f_at	5.064980984
1552256_a_at	8.415010452
1552257_a_at	8.534405708
1552258_at	4.046774864
1552261_at	4.403598785
1552263_at	5.056706905
1552264_a_at	7.817277908
1552266_at	3.02215004
1552269_at	5.920063972
1552271_at	5.348583221
1552272_a_at	4.936141968
1552274_at	5.306427002
1552275_s_at	4.938597202
1552276_a_at	5.652564049
1552277_a_at	8.067997932
1552278_a_at	4.317523003
1552279_a_at	6.369952202
1552280_at	3.331233978
1552281_at	6.356383801
1552283_s_at	5.468378067
1552286_at	4.757346153
1552287_s_at	6.706970215
1552288_at	4.034193039
1552289_a_at	4.663909912
1552291_at	6.514431
1552293_at	4.202297211
1552295_a_at	7.74283123
1552296_at	3.104826927
1552299_at	4.847370148
1552301_a_at	4.513358116
1552302_at	3.049813032
1552303_a_at	4.809712887
1552304_at	3.431735992
1552306_at	3.442456961
1552307_a_at	5.563290119
1552309_a_at	5.88037014
1552310_at	8.176680565
1552311_a_at	6.316636086
1552312_a_at	6.143058777
1552314_a_at	3.576159
1552315_at	3.666680098
1552316_a_at	2.649350882
1552318_at	2.748622894
1552319_a_at	3.106261969
1552320_a_at	2.662818909
1552321_a_at	2.888550043
1552322_at	2.474524021
1552323_s_at	3.208630085
1552325_at	2.425992012
1552326_a_at	3.97407198
1552327_at	2.640671968
1552329_at	4.380321026
1552330_at	7.045119762
1552332_at	7.007009983
1552334_at	7.067401886
1552335_at	5.428134918
1552337_s_at	4.298819065
1552338_at	3.75583005
1552340_at	3.501538038
1552343_s_at	4.930963993
1552344_s_at	5.240993977
1552347_at	6.859141827
1552348_at	5.476512909
1552349_a_at	3.732417107
1552354_at	4.171471119
1552355_s_at	5.107968807
1552359_at	2.662328005
1552360_a_at	4.796883106
1552362_a_at	4.420110226
1552364_s_at	5.671733856
1552365_at	2.665044069
1552367_a_at	2.914897919
1552368_at	3.050416946
1552370_at	6.106464863
1552372_at	2.382424116
1552373_s_at	2.368128061
1552375_at	4.137176991
1552377_s_at	6.056653023
1552378_s_at	4.907498837
1552379_at	2.276098013
1552381_at	3.4117589
1552383_at	5.799301147
1552384_a_at	4.790812016
1552386_at	2.607089043
1552388_at	4.876788139
1552389_at	3.053404093
1552390_a_at	3.146307945
1552391_at	3.572182894
1552393_at	2.616163015
1552394_a_at	2.636859894
1552395_at	6.372851849
1552396_at	3.760432959
1552398_a_at	2.726620913
1552399_a_at	4.477876186
1552400_a_at	4.027854919
1552401_a_at	3.119191885
1552402_at	3.71293211
1552405_at	4.248035908
1552408_at	2.957719088
1552409_a_at	4.993231773
1552410_at	5.082086086
1552411_at	5.789412022
1552412_a_at	3.238931894
1552414_at	3.893718004
1552415_a_at	3.696214914
1552417_a_at	5.583447933
1552418_at	4.504560947
1552419_s_at	5.176096916
1552421_a_at	3.127306938
1552422_at	4.225264072
1552423_at	5.045489788
1552424_at	2.751926899
1552425_a_at	3.237047911
1552426_a_at	9.518762589
1552427_at	3.034622908
1552430_at	2.412947893
1552432_at	4.382182121
1552436_a_at	3.809714079
1552438_a_at	2.789978027
1552439_s_at	2.67859602
1552440_at	3.751909018
1552445_a_at	3.106404066
1552448_a_at	3.467500925
1552449_a_at	3.35451293
1552450_a_at	5.486011982
1552452_at	3.096565008
1552453_a_at	3.326632977
1552455_at	2.962163925
1552456_a_at	4.228641033
1552457_a_at	3.033922911
1552458_at	2.685838938
1552459_a_at	4.151638031
1552461_at	2.714972973
1552463_at	3.009766102
1552466_x_at	2.593671083
1552467_at	5.940899849
1552468_a_at	4.026367188
1552470_a_at	5.255290031
1552472_a_at	4.801743031
1552473_at	6.798796177
1552474_a_at	7.82982111
1552476_s_at	7.599332809
1552477_a_at	4.133882046
1552478_a_at	3.012068987
1552480_s_at	2.40237999
1552481_s_at	4.301490784
1552482_at	4.186911106
1552484_at	5.194757938
1552485_at	5.880544186
1552486_s_at	6.157292843
1552487_a_at	2.556529999
1552489_s_at	2.734478951
1552490_at	3.149992943
1552491_at	4.132522106
1552493_s_at	3.672873974
1552494_at	3.896701097
1552496_a_at	6.143362999
1552497_a_at	4.538844109
1552498_at	3.283252001
1552499_a_at	3.615149021
1552501_a_at	5.225577831
1552502_s_at	2.971847057
1552503_at	4.795650005
1552504_a_at	5.520531178
1552506_at	3.51908493
1552507_at	3.906526089
1552508_at	3.73180294
1552509_a_at	2.991430998
1552510_at	7.437252998
1552511_a_at	2.786859989
1552514_at	2.636656046
1552515_at	3.851269007
1552516_a_at	5.974741936
1552518_s_at	4.265778065
1552519_at	3.56695199
1552520_at	3.347501993
1552521_a_at	2.363815069
1552522_at	2.281950951
1552523_a_at	3.601802111
1552524_at	6.030613899
1552526_at	3.675554037
1552528_at	5.886301994
1552531_a_at	3.100588083
1552532_a_at	2.966295958
1552535_at	5.280234814
1552536_at	4.101760864
1552538_a_at	3.171765089
1552540_s_at	4.87826395
1552541_at	5.27350378
1552542_s_at	3.11026597
