#probe_size	time
1		4.5
25		4.5
1		4.36
25		4.36
1		3.92
25		3.92
1		20.41
25		20.41
1		20.05
25		20.05
1		21.14
25		21.14
1		6.29
25		6.29
1		5.27
25		5.27
1		4.38
25		4.38
1		4.75
25		4.75
1		4.38
25		4.38
1		4.4
25		4.4
1		2509.54
25		2509.54
1		1604.72
25		1604.72
1		1930.64
25		1930.64
1		7.27
25		7.27
1		7.45
25		7.45
1		7.72
25		7.72
1		1341.05
25		1341.05
1		1580.37
25		1580.37
1		1651.29
25		1651.29
1		883.28
25		883.28
1		1099.5
25		1099.5
1		1693.35
25		1693.35
