1007_s_at	9.094912529
1053_at	8.108122826
117_at	5.275931835
121_at	8.551215172
1255_g_at	2.549014091
1294_at	6.07498312
1316_at	4.934225082
1320_at	5.564393044
1405_i_at	6.648969173
1431_at	3.277107954
1438_at	5.143376827
1487_at	7.931173801
1494_f_at	4.969211102
1552256_a_at	8.693852425
1552257_a_at	7.607900143
1552258_at	4.10461092
1552261_at	3.941303968
1552263_at	4.189988136
1552264_a_at	6.829057217
1552266_at	2.936466932
1552269_at	4.591851234
1552271_at	5.074087143
1552272_a_at	5.090621948
1552274_at	6.392066002
1552275_s_at	6.07679987
1552276_a_at	5.187960148
1552277_a_at	9.089546204
1552278_a_at	3.997987032
1552279_a_at	6.801414013
1552280_at	3.772277117
1552281_at	6.16939497
1552283_s_at	5.555664063
1552286_at	6.24868679
1552287_s_at	5.545041084
1552288_at	3.785198927
1552289_a_at	3.519541979
1552291_at	6.438056946
1552293_at	4.198856831
1552295_a_at	8.445520401
1552296_at	2.690107107
1552299_at	3.452204943
1552301_a_at	4.831468105
1552302_at	3.317114115
1552303_a_at	4.682898045
1552304_at	3.350923061
1552306_at	3.681771994
1552307_a_at	4.678328991
1552309_a_at	7.343190193
1552310_at	7.63066721
1552311_a_at	5.949497223
1552312_a_at	6.06208992
1552314_a_at	3.636639118
1552315_at	3.585560083
1552316_a_at	2.613821983
1552318_at	2.657488108
1552319_a_at	3.321652889
1552320_a_at	2.499521017
1552321_a_at	2.860780954
1552322_at	2.919107914
1552323_s_at	4.102790833
1552325_at	2.493468046
1552326_a_at	4.067454815
1552327_at	2.628145933
1552329_at	5.472021103
1552330_at	6.33393383
1552332_at	6.392898083
1552334_at	5.237370014
1552335_at	7.279459
1552337_s_at	5.44762516
1552338_at	3.887639999
1552340_at	3.643759966
1552343_s_at	3.6433599
1552344_s_at	5.245785236
1552347_at	7.111467838
1552348_at	5.393798828
1552349_a_at	3.857707977
1552354_at	4.147997856
1552355_s_at	4.934837818
1552359_at	3.262530088
1552360_a_at	4.763222218
1552362_a_at	4.763659
1552364_s_at	4.542902946
1552365_at	3.198349953
1552367_a_at	3.13796711
1552368_at	2.926171064
1552370_at	7.263207912
1552372_at	2.381438971
1552373_s_at	2.610223055
1552375_at	4.150885105
1552377_s_at	6.268163204
1552378_s_at	7.663122177
1552379_at	2.437519073
1552381_at	2.632942915
1552383_at	5.852444172
1552384_a_at	4.644435883
1552386_at	2.514370918
1552388_at	5.372591019
1552389_at	3.061120033
1552390_a_at	2.501669884
1552391_at	3.606292009
1552393_at	2.604326963
1552394_a_at	2.943985939
1552395_at	6.259697914
1552396_at	4.224214077
1552398_a_at	2.507843018
1552399_a_at	4.092988014
1552400_a_at	4.509591103
1552401_a_at	2.733630896
1552402_at	3.568388939
1552405_at	4.093080997
1552408_at	2.656943083
1552409_a_at	5.305918217
1552410_at	4.84057188
1552411_at	5.861841202
1552412_a_at	3.272507906
1552414_at	3.890124083
1552415_a_at	3.726938963
1552417_a_at	7.189455986
1552418_at	4.3975811
1552419_s_at	4.655858994
1552421_a_at	3.027626991
1552422_at	4.710134983
1552423_at	4.757280827
1552424_at	2.921552896
1552425_a_at	3.331696033
1552426_a_at	7.938257217
1552427_at	4.189987183
1552430_at	2.936310053
1552432_at	4.533860207
1552436_a_at	3.859328032
1552438_a_at	2.779639959
1552439_s_at	2.323545933
1552440_at	3.510822058
1552445_a_at	3.154864073
1552448_a_at	3.595278025
1552449_a_at	3.36097002
1552450_a_at	5.309114933
1552452_at	2.995095015
1552453_a_at	3.211807013
1552455_at	2.946675062
1552456_a_at	4.494336128
1552457_a_at	3.557770967
1552458_at	2.756642103
1552459_a_at	3.774560928
1552461_at	2.824892998
1552463_at	3.125060081
1552466_x_at	2.588720083
1552467_at	5.858675003
1552468_a_at	3.681771994
1552470_a_at	4.92555809
1552472_a_at	6.384294987
1552473_at	6.582866192
1552474_a_at	7.618825912
1552476_s_at	7.690288067
1552477_a_at	3.153732061
1552478_a_at	3.067106009
1552480_s_at	2.552565098
1552481_s_at	4.249177933
1552482_at	2.890935898
1552484_at	5.110619068
1552485_at	6.374619961
1552486_s_at	7.814183235
1552487_a_at	2.503521919
1552489_s_at	3.174120903
1552490_at	3.453773022
1552491_at	4.108466148
1552493_s_at	3.839263916
1552494_at	3.975063086
1552496_a_at	3.659527063
