1007_s_at	9.619625092
1053_at	6.583137989
117_at	4.844920158
121_at	9.015369415
1255_g_at	2.571338892
1294_at	6.34224987
1316_at	4.980776787
1320_at	4.774466991
1405_i_at	4.94742012
1431_at	2.966105938
1438_at	5.217679024
1487_at	7.553202152
1494_f_at	5.17039299
1552256_a_at	9.3983078
1552257_a_at	8.196097374
1552258_at	4.525878906
1552261_at	4.370580196
1552263_at	4.113612175
1552264_a_at	6.114347935
1552266_at	2.905913115
1552269_at	4.266580105
1552271_at	5.211725235
1552272_a_at	4.984093189
1552274_at	6.303360939
1552275_s_at	5.328883171
1552276_a_at	4.885259151
1552277_a_at	8.177176476
1552278_a_at	4.232782841
1552279_a_at	6.44806385
1552280_at	3.836572886
1552281_at	6.537958145
1552283_s_at	3.891733885
1552286_at	5.228714943
1552287_s_at	6.120998859
1552288_at	3.231904984
1552289_a_at	3.69173193
1552291_at	6.410750866
1552293_at	4.001753807
1552295_a_at	7.16462183
1552296_at	3.004841089
1552299_at	3.303450108
1552301_a_at	4.334403038
1552302_at	3.482815981
1552303_a_at	5.11002779
1552304_at	3.350646019
1552306_at	3.732589006
1552307_a_at	4.99462986
1552309_a_at	4.153192043
1552310_at	6.966710091
1552311_a_at	6.261835098
1552312_a_at	5.096682072
1552314_a_at	3.849423885
1552315_at	3.698919058
1552316_a_at	2.794542074
1552318_at	2.736303091
1552319_a_at	3.363270998
1552320_a_at	2.66740489
1552321_a_at	2.905685902
1552322_at	2.641061068
1552323_s_at	3.827965021
1552325_at	2.400281906
1552326_a_at	3.828757048
1552327_at	2.931643009
1552329_at	4.816014767
1552330_at	6.990723133
1552332_at	6.979985237
1552334_at	5.3932271
1552335_at	6.914231777
1552337_s_at	4.354795933
1552338_at	4.20426321
1552340_at	3.382256031
1552343_s_at	4.412310123
1552344_s_at	6.430300236
1552347_at	7.335299015
1552348_at	5.52897501
1552349_a_at	3.941221952
1552354_at	4.512556076
1552355_s_at	5.098025799
1552359_at	2.838221073
1552360_a_at	4.468787193
1552362_a_at	4.226343155
