1007_s_at	9.986469269
1053_at	7.35447216
117_at	5.037052155
121_at	9.802262306
1255_g_at	2.633356094
1294_at	7.621477127
1316_at	4.992002964
1320_at	5.127085209
1405_i_at	2.641017914
1431_at	3.160043955
1438_at	5.16972208
1487_at	7.294361115
1494_f_at	5.070662022
1552256_a_at	7.323784828
1552257_a_at	7.420156002
1552258_at	3.487724066
1552261_at	4.210238934
1552263_at	4.308610916
1552264_a_at	7.552843094
1552266_at	2.826849937
1552269_at	3.693515062
1552271_at	5.508891106
1552272_a_at	5.232588768
1552274_at	6.955704212
1552275_s_at	7.019859791
1552276_a_at	5.451375008
1552277_a_at	9.42265892
1552278_a_at	3.618598938
1552279_a_at	6.117266178
1552280_at	3.272114038
1552281_at	6.37638998
1552283_s_at	4.942792892
1552286_at	5.064537048
1552287_s_at	6.064276218
1552288_at	3.333767891
1552289_a_at	3.491403103
1552291_at	6.531312943
1552293_at	4.323676109
1552295_a_at	8.03207016
1552296_at	3.34109807
1552299_at	5.308199883
1552301_a_at	3.84640789
1552302_at	3.084290028
1552303_a_at	4.481432915
1552304_at	3.569150925
1552306_at	3.15666008
1552307_a_at	5.174722195
1552309_a_at	8.052564621
1552310_at	5.717940807
1552311_a_at	6.081101894
1552312_a_at	6.322305202
1552314_a_at	4.042561054
1552315_at	3.671592951
1552316_a_at	2.816952944
1552318_at	2.855278015
1552319_a_at	3.389951944
1552320_a_at	2.784970999
1552321_a_at	2.668370008
1552322_at	2.856503963
1552323_s_at	4.086513996
1552325_at	2.404268026
1552326_a_at	3.777749062
1552327_at	3.409409046
1552329_at	3.978641987
1552330_at	4.563097954
1552332_at	6.559020042
1552334_at	5.174625874
1552335_at	6.8803792
1552337_s_at	4.450044155
1552338_at	4.013531208
1552340_at	3.74216795
1552343_s_at	3.409409046
1552344_s_at	6.170705795
1552347_at	6.256606102
1552348_at	5.536254883
1552349_a_at	3.754709005
1552354_at	4.380071163
1552355_s_at	5.386145115
1552359_at	2.809397936
1552360_a_at	4.573070049
1552362_a_at	4.432244778
1552364_s_at	4.561623096
1552365_at	2.725121021
1552367_a_at	2.924129963
1552368_at	3.141037941
1552370_at	6.151515007
1552372_at	2.457432985
1552373_s_at	2.578834057
1552375_at	4.22372818
1552377_s_at	6.074822903
1552378_s_at	4.771375179
1552379_at	2.565515041
1552381_at	2.825973034
1552383_at	5.425780773
1552384_a_at	4.691260815
1552386_at	2.603602886
1552388_at	5.153865814
1552389_at	5.37614584
1552390_a_at	5.338427067
1552391_at	3.360472918
1552393_at	2.610460997
1552394_a_at	2.692851067
1552395_at	6.589957237
1552396_at	4.014857769
1552398_a_at	2.933672905
1552399_a_at	4.391119003
1552400_a_at	4.391396046
1552401_a_at	3.146800995
1552402_at	3.199532986
1552405_at	3.848352909
1552408_at	3.395308018
1552409_a_at	5.331370831
1552410_at	5.009002209
1552411_at	6.129889965
1552412_a_at	3.409409046
1552414_at	3.954948902
1552415_a_at	3.565160036
1552417_a_at	6.285904884
1552418_at	4.216886997
1552419_s_at	5.125
1552421_a_at	2.82111907
1552422_at	4.633658886
1552423_at	4.621045113
1552424_at	2.855421066
1552425_a_at	3.200944901
1552426_a_at	8.628259659
1552427_at	3.212477922
1552430_at	2.637393951
1552432_at	4.625084877
1552436_a_at	3.803590059
1552438_a_at	2.89074707
1552439_s_at	2.533463955
1552440_at	3.58475399
1552445_a_at	3.233479977
1552448_a_at	3.713031054
1552449_a_at	3.409224033
1552450_a_at	4.977602005
1552452_at	3.022559881
1552453_a_at	3.343724966
1552455_at	3.175035954
1552456_a_at	3.843111038
1552457_a_at	3.628587961
1552458_at	2.824242115
1552459_a_at	4.232212067
1552461_at	2.752430916
1552463_at	2.971009016
1552466_x_at	2.556902885
1552467_at	5.884899139
1552468_a_at	3.924308062
1552470_a_at	4.568356991
1552472_a_at	5.681698799
1552473_at	6.728956223
1552474_a_at	7.99322319
1552476_s_at	7.471857071
1552477_a_at	3.63331604
1552478_a_at	3.275222063
1552480_s_at	2.43137598
1552481_s_at	4.28045702
1552482_at	3.402496099
1552484_at	5.457662106
1552485_at	7.394151211
1552486_s_at	8.066743851
1552487_a_at	4.804436207
1552489_s_at	3.872517109
1552490_at	3.255899906
1552491_at	3.932322025
1552493_s_at	4.163893223
1552494_at	4.15389204
1552496_a_at	4.777143002
1552497_a_at	4.276828766
1552498_at	3.78155899
1552499_a_at	3.902601957
1552501_a_at	5.236412048
1552502_s_at	4.120802879
1552503_at	4.145218849
1552504_a_at	5.691752911
1552506_at	3.574395895
1552507_at	3.792709112
1552508_at	3.45528698
1552509_a_at	3.071506023
1552510_at	7.266882896
1552511_a_at	2.701792002
1552514_at	2.678139925
1552515_at	3.355727911
1552516_a_at	5.212563038
1552518_s_at	4.288939953
1552519_at	3.689981937
1552520_at	3.326570988
1552521_a_at	2.311047077
1552522_at	2.358051062
1552523_a_at	4.052301884
1552524_at	5.811309814
1552526_at	3.812887907
1552528_at	5.799955845
1552531_a_at	3.205750942
1552532_a_at	3.126283884
1552535_at	5.266348839
1552536_at	3.730480909
1552538_a_at	3.290513992
1552540_s_at	5.424445152
1552541_at	5.37873888
1552542_s_at	3.570116043
1552543_a_at	3.633079052
1552544_at	3.527111053
1552546_a_at	5.825418949
1552548_at	3.450885057
1552549_a_at	4.788423061
1552552_s_at	3.141037941
1552553_a_at	3.172935009
1552554_a_at	3.08258605
1552555_at	5.963627815
1552557_a_at	2.819056034
1552558_a_at	6.199244022
1552559_a_at	4.295639992
1552562_at	4.727180004
1552563_a_at	2.616592884
1552564_at	2.794938087
1552566_at	3.783153057
1552568_at	4.249735832
1552569_a_at	4.103148937
1552570_at	3.205750942
1552572_a_at	2.601466894
1552573_s_at	3.608896971
1552575_a_at	4.120646
1552576_at	4.197391987
1552578_a_at	3.022559881
1552579_a_at	4.522531033
1552580_at	4.637891769
1552582_at	2.925019979
1552583_s_at	3.432785034
1552584_at	3.831393003
1552585_s_at	2.947408915
1552586_at	5.346151829
1552587_at	2.957370043
1552588_a_at	2.968409061
1552590_a_at	3.079843998
1552592_at	2.566359043
1552594_at	5.571010113
1552596_at	5.779894829
1552598_at	4.045835018
1552599_at	3.118228912
1552602_at	4.614511013
1552604_at	3.576031923
1552605_s_at	3.500556946
1552607_at	4.680158138
1552608_at	4.757991791
1552609_s_at	2.926084042
1552610_a_at	10.41869736
1552611_a_at	8.95096302
1552612_at	7.379652977
1552613_s_at	6.88586998
1552615_at	6.885172844
1552616_a_at	4.077599049
1552617_a_at	7.922865868
1552618_at	7.072809219
1552619_a_at	8.910982132
1552620_at	6.850055218
1552621_at	7.735518932
1552622_s_at	7.424664974
1552623_at	3.547591925
1552625_a_at	7.051225185
1552626_a_at	5.022034168
1552627_a_at	6.508386135
1552628_a_at	8.793196678
1552629_a_at	3.522488117
1552630_a_at	4.449529171
1552631_a_at	4.274711132
1552632_a_at	3.75882411
1552633_at	4.426813126
1552634_a_at	4.078029156
1552637_at	3.270855904
1552639_at	4.454064846
1552641_s_at	7.142397881
1552643_at	5.965478897
1552644_a_at	4.993151188
1552646_at	4.641150951
1552648_a_at	7.013387203
1552649_a_at	5.187398911
1552651_a_at	5.440981865
1552652_at	6.115945816
1552656_s_at	6.067104816
1552657_a_at	4.454064846
1552658_a_at	6.915805817
1552660_a_at	7.057228088
1552661_at	2.217233896
1552662_a_at	4.602151871
1552663_a_at	7.017975807
1552664_at	7.210560799
1552665_at	4.322163105
1552666_a_at	2.887695074
1552667_a_at	4.348346233
1552669_at	3.750344038
1552670_a_at	6.037207127
1552671_a_at	5.284727097
1552672_a_at	6.012049198
1552673_at	2.529706955
1552674_at	2.620558977
1552675_at	2.696223974
1552676_at	5.453082085
1552677_a_at	5.386145115
1552678_a_at	7.034930229
1552680_a_at	3.141037941
1552682_a_at	3.343728065
1552684_a_at	4.464468002
1552685_a_at	4.965149879
1552686_at	4.082351208
1552687_a_at	3.633275032
1552689_at	5.868762016
1552690_a_at	4.975697041
1552691_at	2.47646904
1552693_at	2.798423052
1552694_at	2.78824091
1552695_a_at	3.611850023
