0.339965	0.0
0.312705	0.0
0.342225	50.0
0.24498	0.0
0.548496	60.0
0.252602	0.0
1.0	0.0
0.23565	10.0
0.260378	0.0
1.0	0.0
0.314483	10.0
1.0	0.0
0.350675	0.0
0.269694	0.0
1.0	200.0
0.477358	0.0
0.254942	20.0
1.0	0.0
0.402151	0.0
0.180858	10.0
0.382519	0.0
0.397269	0.0
1.0	0.0
0.557777	0.0
0.268867	10.0
0.374594	20.0
0.461945	40.0
0.267799	0.0
0.42769	10.0
0.333893	10.0
0.454106	0.0
0.351754	50.0
0.289274	0.0
0.26533	90.0
0.256025	10.0
0.266613	10.0
0.269107	0.0
0.332892	0.0
0.363478	0.0
0.261497	0.0
0.394495	0.0
0.295602	10.0
0.410649	0.0
0.163318	10.0
0.421191	10.0
0.47366	0.0
0.34547	0.0
0.345023	30.0
0.328144	0.0
0.406956	0.0
0.246371	0.0
0.327667	30.0
0.268288	10.0
0.335957	0.0
1.0	0.0
0.47677	10.0
0.347353	0.0
1.0	0.0
0.296535	120.0
0.331922	0.0
0.345955	70.0
0.215854	0.0
0.273608	0.0
0.281777	0.0
0.427318	0.0
0.426664	30.0
0.41087	0.0
0.468945	0.0
0.508154	0.0
0.34323	50.0
0.268745	0.0
0.260559	30.0
0.541655	0.0
0.427526	0.0
0.42935	0.0
0.314834	0.0
0.274104	10.0
0.282773	0.0
0.24732	0.0
0.295267	50.0
0.329702	0.0
0.249133	0.0
0.454918	940.0
1.0	0.0
0.357085	10.0
0.463418	10.0
0.391443	110.0
0.37247	20.0
1.0	10.0
0.29577	40.0
1.0	0.0
0.321292	0.0
0.261164	20.0
0.538226	10.0
0.349885	20.0
0.415587	0.0
1.0	0.0
0.280287	10.0
0.321553	0.0
1.0	0.0
0.259743	0.0
0.330663	10.0
0.534522	0.0
0.170267	0.0
1.0	0.0
0.47618	0.0
0.429616	10.0
0.369093	0.0
0.329256	0.0
1.0	0.0
0.306645	0.0
0.163382	0.0
1.0	0.0
0.34898	20.0
1.0	0.0
1.0	0.0
0.40512	0.0
0.288354	0.0
0.329987	10.0
0.419409	20.0
0.35308	10.0
1.0	0.0
0.338569	0.0
0.211805	10.0
0.37053	0.0
0.369908	0.0
0.279306	0.0
0.252707	0.0
0.268583	0.0
0.334638	0.0
1.0	0.0
0.436354	10.0
0.358047	10.0
0.593617	0.0
1.0	0.0
0.252247	30.0
0.411107	0.0
1.0	0.0
0.289883	10.0
1.0	10.0
0.422456	0.0
0.248243	0.0
0.304223	0.0
0.412119	10.0
0.429068	0.0
0.305863	30.0
0.18303	20.0
0.28165	0.0
1.0	0.0
0.488984	0.0
0.437663	20.0
0.313928	0.0
1.0	10.0
0.33461	0.0
0.447103	20.0
0.521068	0.0
0.413438	10.0
0.393322	0.0
0.375568	100.0
0.176831	0.0
0.172107	0.0
0.275967	0.0
0.332522	0.0
0.284199	0.0
0.365668	20.0
0.25184	0.0
0.34415	20.0
0.336238	0.0
0.341401	0.0
1.0	0.0
0.175306	0.0
0.384001	0.0
0.478022	120.0
0.475554	10.0
0.337603	200.0
1.0	40.0
0.33524	0.0
0.147282	0.0
0.422668	30.0
0.412017	0.0
1.0	0.0
0.469887	30.0
0.154591	20.0
0.179146	10.0
0.408818	10.0
1.0	0.0
0.304005	0.0
0.265114	10.0
0.366215	10.0
0.43328	0.0
0.336033	0.0
0.420879	0.0
0.42131	0.0
0.259962	0.0
0.26766	80.0
0.36299	0.0
1.0	10.0
0.339998	50.0
0.410447	10.0
0.417204	0.0
0.33956	0.0
0.372833	190.0
0.549503	0.0
0.481862	0.0
0.489832	0.0
1.0	0.0
0.509159	0.0
0.398692	0.0
0.416093	10.0
0.342728	20.0
0.366031	10.0
0.356516	0.0
0.258999	250.0
0.36218	0.0
0.444542	120.0
0.276089	0.0
1.0	0.0
0.41384	0.0
0.338278	0.0
1.0	0.0
1.0	0.0
1.0	50.0
0.265884	30.0
0.268431	10.0
0.421442	10.0
0.535623	0.0
0.346229	50.0
0.465291	0.0
0.36544	0.0
0.3148	10.0
0.528008	170.0
0.241425	0.0
0.334369	0.0
1.0	0.0
0.361319	30.0
0.354939	0.0
1.0	10.0
0.245612	0.0
0.352444	0.0
0.394263	0.0
1.0	0.0
0.328353	0.0
0.260133	0.0
0.393014	0.0
0.327602	0.0
0.28737	0.0
0.325761	10.0
0.423732	0.0
0.42601	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.330782	0.0
0.276883	0.0
1.0	0.0
0.370199	30.0
0.392195	20.0
1.0	0.0
0.240572	0.0
0.41301	0.0
0.332094	0.0
0.405141	0.0
0.328983	0.0
0.355588	0.0
0.430654	0.0
0.277634	0.0
0.36301	0.0
0.586228	0.0
0.283715	0.0
1.0	0.0
0.359358	0.0
0.273291	10.0
0.34783	30.0
0.312151	0.0
0.165812	50.0
0.524029	10.0
0.348428	10.0
1.0	0.0
1.0	0.0
0.475641	0.0
0.381678	0.0
0.453652	0.0
0.163743	0.0
0.328123	0.0
1.0	0.0
0.411725	30.0
0.442	0.0
0.312653	0.0
0.346984	60.0
0.376273	0.0
0.325311	0.0
0.394447	0.0
0.346573	0.0
0.533984	0.0
0.340755	0.0
0.539223	0.0
0.416959	10.0
0.263833	0.0
0.327209	30.0
0.367879	10.0
1.0	0.0
0.522084	0.0
0.329282	0.0
0.154451	0.0
0.378231	10.0
0.360397	0.0
0.29267	150.0
0.41065	0.0
1.0	0.0
1.0	0.0
0.419025	120.0
0.375531	0.0
0.258241	0.0
0.259773	10.0
0.346439	40.0
0.481862	0.0
0.350993	0.0
0.371504	0.0
0.37189	10.0
0.371546	40.0
0.432005	10.0
0.535623	0.0
0.252433	0.0
0.397965	10.0
0.404765	140.0
1.0	0.0
0.440102	0.0
0.34966	0.0
0.45496	30.0
0.364704	10.0
0.506266	0.0
0.353463	0.0
0.378829	50.0
0.367102	0.0
0.338825	0.0
0.341844	10.0
0.468945	0.0
0.26441	0.0
0.272225	0.0
0.496029	10.0
0.344771	0.0
1.0	0.0
