#probe_size	time
1		3.03
25		3.03
1		4.12
25		4.12
1		2.41
25		2.41
1		4.7
25		4.7
1		5.75
25		5.75
1		5.6
25		5.6
1		4.67
25		4.67
1		3.94
25		3.94
1		4.13
25		4.13
1		4.2
25		4.2
1		2.64
25		2.64
1		2.69
25		2.69
1		309.69
25		309.69
1		480.19
25		480.19
1		1756.43
25		1756.43
1		2.64
25		2.64
1		2.87
25		2.87
1		2.51
25		2.51
1		458.44
25		458.44
1		1990.27
25		1990.27
1		556.08
25		556.08
1		465.93
25		465.93
1		685.86
25		685.86
1		2230.36
25		2230.36
