1007_s_at	7.238862038
1053_at	8.348278999
117_at	4.626216888
121_at	7.891758919
1255_g_at	2.851213932
1294_at	7.281047821
1316_at	4.933643818
1320_at	5.447967052
1405_i_at	3.004689932
1431_at	3.104576111
1438_at	5.394102097
1487_at	7.355329037
1494_f_at	5.093677998
1552256_a_at	6.965629101
1552257_a_at	7.706893921
1552258_at	4.724407196
1552261_at	4.305465221
1552263_at	6.661016941
1552264_a_at	7.968633175
1552266_at	2.809777021
1552269_at	3.554594994
1552271_at	5.267893791
1552272_a_at	5.07703495
1552274_at	7.500114918
1552275_s_at	7.042897224
1552276_a_at	5.352332115
1552277_a_at	8.098875046
1552278_a_at	4.026853085
1552279_a_at	5.772088051
1552280_at	3.586350918
1552281_at	6.520719051
1552283_s_at	4.881505966
1552286_at	5.487584114
1552287_s_at	5.791806221
1552288_at	3.69767499
1552289_a_at	3.756283998
1552291_at	7.160583973
1552293_at	4.383793831
1552295_a_at	6.637021065
1552296_at	3.381664991
1552299_at	3.799602032
1552301_a_at	4.367000103
1552302_at	3.548404932
1552303_a_at	4.973672867
1552304_at	3.429227114
1552306_at	3.881072998
1552307_a_at	5.191031933
1552309_a_at	2.916280985
1552310_at	6.405578136
1552311_a_at	6.438897133
1552312_a_at	6.778614998
1552314_a_at	3.837363958
1552315_at	3.885346889
1552316_a_at	2.681725979
1552318_at	2.557800055
1552319_a_at	3.262252092
1552320_a_at	2.627599001
1552321_a_at	2.951452017
1552322_at	2.516850948
1552323_s_at	3.872246027
1552325_at	2.684281111
1552326_a_at	4.313417912
1552327_at	2.630296946
1552329_at	5.981760025
1552330_at	5.608541012
1552332_at	6.617876053
1552334_at	5.755071163
1552335_at	7.367593765
1552337_s_at	4.358643055
1552338_at	5.572523117
1552340_at	4.133491039
1552343_s_at	4.271441936
1552344_s_at	6.44998312
1552347_at	7.879064083
1552348_at	6.175043106
1552349_a_at	4.116930008
1552354_at	4.630434036
1552355_s_at	5.453598976
1552359_at	2.854386091
1552360_a_at	5.775299072
