1007_s_at	7.018240929
1053_at	8.862580299
117_at	5.25783205
121_at	7.82550478
1255_g_at	2.578382969
1294_at	5.835113049
1316_at	5.303839207
1320_at	4.588875771
1405_i_at	5.521079063
1431_at	3.435138941
1438_at	5.275288105
1487_at	8.159813881
1494_f_at	5.053555965
1552256_a_at	9.44991684
1552257_a_at	9.613988876
1552258_at	4.245500088
1552261_at	4.621262074
1552263_at	4.172866821
1552264_a_at	6.438457012
1552266_at	2.858031988
1552269_at	3.449711084
1552271_at	5.55744791
1552272_a_at	5.067405224
1552274_at	5.764359951
1552275_s_at	5.611462116
1552276_a_at	5.560906887
1552277_a_at	7.182366848
1552278_a_at	4.728085995
1552279_a_at	6.329103947
1552280_at	4.813358784
1552281_at	6.613253117
1552283_s_at	5.021306038
1552286_at	6.172150135
1552287_s_at	5.712071896
1552288_at	3.690099955
1552289_a_at	3.465816975
1552291_at	7.203321934
1552293_at	4.185842991
1552295_a_at	6.150894165
1552296_at	3.188014984
1552299_at	3.366029024
1552301_a_at	4.424777031
1552302_at	3.209606886
1552303_a_at	5.27038002
1552304_at	4.01235199
1552306_at	4.872960091
1552307_a_at	4.602768898
1552309_a_at	2.930349112
1552310_at	6.772990227
1552311_a_at	6.09081316
1552312_a_at	5.92868185
1552314_a_at	5.230906963
1552315_at	3.694408894
1552316_a_at	2.942712069
1552318_at	2.626764059
1552319_a_at	3.332345963
1552320_a_at	2.82938695
1552321_a_at	2.97637105
1552322_at	2.658164978
1552323_s_at	3.528376102
1552325_at	2.600974083
1552326_a_at	4.140614986
1552327_at	2.675555944
1552329_at	6.393242836
1552330_at	4.424923897
1552332_at	6.931135178
1552334_at	4.898665905
1552335_at	6.00770998
1552337_s_at	4.16734314
1552338_at	4.140137196
1552340_at	3.920392036
1552343_s_at	4.131464005
1552344_s_at	5.693136215
1552347_at	5.88560915
1552348_at	5.896154881
1552349_a_at	4.180085182
1552354_at	4.456618786
1552355_s_at	5.357336998
1552359_at	2.555546999
1552360_a_at	4.678747177
1552362_a_at	5.001006126
1552364_s_at	5.723161221
1552365_at	3.546191931
1552367_a_at	3.200242996
1552368_at	2.658162117
1552370_at	5.673354149
1552372_at	2.553786993
1552373_s_at	2.435276985
1552375_at	4.097673893
1552377_s_at	6.043459892
1552378_s_at	4.339026928
1552379_at	2.418952942
1552381_at	3.044348955
1552383_at	5.958981991
1552384_a_at	4.707369804
1552386_at	2.501171112
1552388_at	5.266438961
1552389_at	3.417519093
1552390_a_at	4.234117985
