1007_s_at	7.099599838
1053_at	8.289561272
117_at	4.766326904
121_at	7.781455994
1255_g_at	2.732825994
1294_at	7.686407089
1316_at	5.072995186
1320_at	5.238705158
1405_i_at	2.806849003
1431_at	3.214407921
1438_at	5.432217121
1487_at	7.414113045
1494_f_at	5.021275997
1552256_a_at	7.12934494
1552257_a_at	8.132913589
1552258_at	4.727563858
1552261_at	4.359295845
1552263_at	6.382101059
1552264_a_at	7.877241135
1552266_at	2.755281925
1552269_at	3.462574959
1552271_at	5.615695
1552272_a_at	5.307695866
1552274_at	7.211256027
1552275_s_at	6.956357956
1552276_a_at	5.129086018
1552277_a_at	8.17769146
1552278_a_at	3.721371889
1552279_a_at	5.745715141
1552280_at	3.548533916
1552281_at	6.627412796
1552283_s_at	4.756961823
1552286_at	5.431846142
1552287_s_at	6.287241936
1552288_at	3.427030087
1552289_a_at	3.973357916
1552291_at	7.096902847
1552293_at	4.522206783
1552295_a_at	6.949660778
1552296_at	3.930094957
1552299_at	3.718499899
1552301_a_at	4.417308807
1552302_at	3.536525011
1552303_a_at	5.051879883
1552304_at	3.549849987
1552306_at	4.522123814
1552307_a_at	5.194258213
1552309_a_at	3.525733948
1552310_at	6.216148853
1552311_a_at	6.341071129
1552312_a_at	6.537581921
1552314_a_at	3.888816118
1552315_at	3.888813019
1552316_a_at	2.67216897
1552318_at	3.027283907
1552319_a_at	3.547393084
1552320_a_at	2.669234037
1552321_a_at	2.980516911
1552322_at	2.794239044
1552323_s_at	4.022909164
1552325_at	2.445935011
1552326_a_at	4.227674007
1552327_at	3.030375004
1552329_at	6.003808022
1552330_at	5.740394115
1552332_at	6.621112823
1552334_at	5.599565029
1552335_at	6.9327631
1552337_s_at	4.226153851
1552338_at	5.117818832
1552340_at	3.979212046
1552343_s_at	4.440799236
1552344_s_at	6.529810905
1552347_at	7.950208187
1552348_at	5.623110771
1552349_a_at	3.948067904
1552354_at	4.684082985
1552355_s_at	5.315972805
1552359_at	2.816473007
1552360_a_at	5.676321983
1552362_a_at	4.750732899
1552364_s_at	4.885531902
1552365_at	2.391025066
1552367_a_at	2.758804083
1552368_at	2.870946884
1552370_at	5.924747944
1552372_at	2.221831083
1552373_s_at	2.324918985
1552375_at	4.559731007
1552377_s_at	6.533491135
1552378_s_at	4.539243221
1552379_at	2.30586195
1552381_at	2.9068501
1552383_at	6.097754002
1552384_a_at	4.833527088
1552386_at	2.556767941
1552388_at	5.299099922
1552389_at	3.097682953
1552390_a_at	2.667648077
1552391_at	3.840742111
1552393_at	2.761131048
1552394_a_at	2.808706999
1552395_at	6.49043417
1552396_at	4.201917171
1552398_a_at	2.73280406
1552399_a_at	4.700527191
1552400_a_at	4.19631815
1552401_a_at	2.958487988
1552402_at	3.312911987
1552405_at	4.341558933
1552408_at	3.271523952
1552409_a_at	5.686216831
1552410_at	9.458352089
1552411_at	6.117950916
1552412_a_at	3.596482038
1552414_at	4.27440691
1552415_a_at	3.924985886
1552417_a_at	6.958852768
1552418_at	4.542768002
1552419_s_at	5.329246044
1552421_a_at	3.222156048
1552422_at	4.787456989
1552423_at	5.399586201
1552424_at	3.134963989
1552425_a_at	3.525202036
1552426_a_at	9.100682259
1552427_at	3.945013046
1552430_at	2.447278023
1552432_at	4.705420017
1552436_a_at	3.935000896
1552438_a_at	2.786089897
1552439_s_at	2.761130095
1552440_at	3.74334693
1552445_a_at	3.210623026
1552448_a_at	3.701003075
1552449_a_at	3.603419065
1552450_a_at	5.355453968
1552452_at	2.763473034
1552453_a_at	3.686842918
1552455_at	3.087816954
1552456_a_at	4.389060974
1552457_a_at	3.182389021
1552458_at	2.797600985
1552459_a_at	4.307249069
1552461_at	2.862560987
1552463_at	3.259653091
1552466_x_at	2.896673918
1552467_at	5.88948679
1552468_a_at	3.9092381
1552470_a_at	3.634073973
1552472_a_at	5.665886879
1552473_at	6.90405798
1552474_a_at	8.053277969
1552476_s_at	6.553135872
1552477_a_at	3.31219101
1552478_a_at	3.169534922
1552480_s_at	2.652432919
1552481_s_at	4.411802769
1552482_at	3.179260015
1552484_at	5.728888988
1552485_at	5.632441044
1552486_s_at	6.72415781
1552487_a_at	2.513737917
1552489_s_at	5.246097088
1552490_at	3.288197041
1552491_at	4.225252151
1552493_s_at	3.683054924
1552494_at	4.442597866
1552496_a_at	3.597563028
1552497_a_at	4.630813122
1552498_at	3.707314968
1552499_a_at	3.882699966
1552501_a_at	5.312749863
1552502_s_at	2.949033022
1552503_at	4.783689976
1552504_a_at	5.735239983
1552506_at	4.00118494
1552507_at	3.874974012
1552508_at	3.505578041
1552509_a_at	3.098625898
1552510_at	7.586153984
1552511_a_at	3.357768059
1552514_at	2.674005985
1552515_at	3.894550085
1552516_a_at	5.982162952
1552518_s_at	4.620241165
1552519_at	4.237829208
1552520_at	3.773416996
1552521_a_at	2.407983065
1552522_at	2.651335001
1552523_a_at	3.751921892
1552524_at	6.088022232
1552526_at	3.736839056
1552528_at	6.107439041
1552531_a_at	3.505211115
1552532_a_at	3.224360943
1552535_at	5.342549801
1552536_at	4.460800171
1552538_a_at	3.156997919
1552540_s_at	4.970390797
1552541_at	5.56712389
1552542_s_at	3.405093908
1552543_a_at	3.462574959
1552544_at	3.604475021
1552546_a_at	8.437392235
1552548_at	3.656507969
1552549_a_at	4.668550968
1552552_s_at	3.275538921
1552553_a_at	3.030874014
1552554_a_at	3.281800985
1552555_at	5.331884861
1552557_a_at	2.815820932
1552558_a_at	6.031168938
1552559_a_at	4.525675774
1552562_at	3.758337975
1552563_a_at	2.791090012
1552564_at	3.02751708
1552566_at	3.120596886
1552568_at	4.50494194
1552569_a_at	3.874347925
1552570_at	3.00206995
1552572_a_at	2.371998072
1552573_s_at	3.451347113
1552575_a_at	4.170554161
1552576_at	4.190452099
1552578_a_at	4.042287827
1552579_a_at	4.451086998
1552580_at	5.119382858
1552582_at	3.170831919
1552583_s_at	3.297703028
1552584_at	7.05947113
1552585_s_at	3.059412003
1552586_at	4.8698349
1552587_at	2.671679974
1552588_a_at	2.870161057
1552590_a_at	3.166990995
