1007_s_at	9.979783058
1053_at	7.830112934
117_at	4.919096947
121_at	7.166334152
1255_g_at	2.76670289
1294_at	5.429092884
1316_at	5.128985882
1320_at	4.859124184
1405_i_at	2.937056065
1431_at	3.223498106
1438_at	5.83028698
1487_at	7.295896053
1494_f_at	5.025084972
1552256_a_at	8.737787247
1552257_a_at	8.405563354
1552258_at	4.430966854
1552261_at	4.87057209
1552263_at	5.003219128
1552264_a_at	7.449967861
1552266_at	2.950525999
1552269_at	3.623402119
1552271_at	5.137046814
1552272_a_at	5.046030045
1552274_at	6.812458038
1552275_s_at	6.131371021
1552276_a_at	5.161619186
1552277_a_at	7.766814232
1552278_a_at	4.172041893
1552279_a_at	6.96599102
1552280_at	3.066979885
1552281_at	6.73075819
1552283_s_at	4.674160004
1552286_at	6.546161175
1552287_s_at	7.034708023
1552288_at	3.624798059
1552289_a_at	3.982590914
1552291_at	6.943527222
1552293_at	4.194775105
1552295_a_at	6.764756203
1552296_at	2.992418051
1552299_at	3.264739037
1552301_a_at	4.944508076
1552302_at	3.003743887
1552303_a_at	4.505328178
1552304_at	3.475595951
1552306_at	3.360948086
1552307_a_at	7.235173225
1552309_a_at	4.690165997
1552310_at	6.790366173
1552311_a_at	6.281600952
1552312_a_at	4.814057827
1552314_a_at	3.505785942
1552315_at	3.83684206
1552316_a_at	2.678800106
1552318_at	2.729973078
1552319_a_at	3.333758116
1552320_a_at	2.860157967
1552321_a_at	2.895853043
1552322_at	2.56547904
1552323_s_at	3.379179001
1552325_at	2.558269978
1552326_a_at	4.380911827
1552327_at	3.390513897
1552329_at	3.879792929
1552330_at	6.680140972
1552332_at	7.162762165
1552334_at	6.159873962
1552335_at	5.875360966
1552337_s_at	4.267615795
1552338_at	4.117763042
1552340_at	3.664139032
1552343_s_at	4.421081066
1552344_s_at	5.758381844
1552347_at	7.950025082
1552348_at	5.865025043
1552349_a_at	3.840888977
1552354_at	4.748032093
1552355_s_at	5.045279026
1552359_at	3.417635918
1552360_a_at	5.106804848
1552362_a_at	5.217233181
1552364_s_at	5.00966692
1552365_at	2.858136892
1552367_a_at	3.045566082
1552368_at	2.90921402
1552370_at	5.463593006
1552372_at	2.286796093
1552373_s_at	2.516046047
1552375_at	4.179039001
1552377_s_at	6.140830994
1552378_s_at	5.49081707
1552379_at	2.474822998
1552381_at	3.334189892
1552383_at	5.720961094
1552384_a_at	4.583609104
1552386_at	2.472645044
1552388_at	4.96613884
1552389_at	2.971064091
1552390_a_at	2.416102886
1552391_at	3.746448994
1552393_at	2.369636059
1552394_a_at	2.772407055
1552395_at	6.652543068
1552396_at	3.890320063
1552398_a_at	2.70302701
1552399_a_at	4.272617817
1552400_a_at	4.323153019
1552401_a_at	2.861087084
1552402_at	3.265535116
1552405_at	4.396184921
1552408_at	2.880501032
1552409_a_at	5.225345135
1552410_at	4.892294884
1552411_at	5.812726974
1552412_a_at	3.427051067
1552414_at	3.818789959
1552415_a_at	3.698894978
1552417_a_at	6.506658077
1552418_at	4.744451046
1552419_s_at	5.135931015
1552421_a_at	3.377604008
1552422_at	5.093885899
1552423_at	5.389064789
1552424_at	2.972994089
1552425_a_at	3.895013094
1552426_a_at	8.5303936
1552427_at	3.102330923
1552430_at	2.68842411
1552432_at	4.674822807
1552436_a_at	3.76124692
1552438_a_at	2.919338942
1552439_s_at	2.503706932
1552440_at	3.652756929
1552445_a_at	3.300895929
1552448_a_at	3.439532995
1552449_a_at	3.315555096
1552450_a_at	5.644085884
1552452_at	2.66346097
1552453_a_at	3.612998009
1552455_at	3.284451962
1552456_a_at	4.115056992
1552457_a_at	3.149574995
1552458_at	3.01879406
1552459_a_at	4.147778034
1552461_at	3.031203985
1552463_at	3.441596985
1552466_x_at	2.373480082
1552467_at	6.002472878
1552468_a_at	3.951919079
1552470_a_at	4.311523914
1552472_a_at	5.626688957
1552473_at	7.174862862
1552474_a_at	7.940052986
1552476_s_at	6.951034069
1552477_a_at	4.967274189
1552478_a_at	4.108895779
1552480_s_at	2.418178082
