1007_s_at	8.580403328
1053_at	6.535323143
117_at	6.436382771
121_at	7.703448772
1255_g_at	2.760835886
1294_at	5.562296867
1316_at	4.988186836
1320_at	5.403184891
1405_i_at	3.00138998
1431_at	3.334732056
1438_at	5.16725111
1487_at	8.094798088
1494_f_at	5.467440128
1552256_a_at	8.579534531
1552257_a_at	8.565286636
1552258_at	4.319399834
1552261_at	4.407812119
1552263_at	3.874515057
1552264_a_at	7.08382988
1552266_at	3.059916019
1552269_at	4.935139179
1552271_at	5.521914005
1552272_a_at	5.105247021
1552274_at	7.812644005
1552275_s_at	7.053780079
1552276_a_at	5.477748871
1552277_a_at	8.209522247
1552278_a_at	3.729526043
1552279_a_at	6.148451805
1552280_at	3.326971054
1552281_at	6.672731876
1552283_s_at	4.275159836
1552286_at	6.219629765
1552287_s_at	5.960679054
1552288_at	3.734486103
1552289_a_at	3.699009895
1552291_at	5.69655323
1552293_at	4.214503765
1552295_a_at	7.210665226
1552296_at	3.152441025
1552299_at	4.330848217
1552301_a_at	4.043660164
1552302_at	2.736377001
1552303_a_at	4.008272171
1552304_at	3.365330935
1552306_at	3.545716047
1552307_a_at	5.502902985
1552309_a_at	4.043068886
1552310_at	6.728303909
1552311_a_at	6.469438076
1552312_a_at	5.845164776
1552314_a_at	3.438191891
1552315_at	3.927082062
1552316_a_at	3.010895967
1552318_at	2.795356989
1552319_a_at	3.420759916
1552320_a_at	2.778836012
1552321_a_at	2.926094055
1552322_at	2.591569901
1552323_s_at	4.166584969
1552325_at	2.536740065
1552326_a_at	4.217638969
1552327_at	2.656224012
1552329_at	4.636295795
1552330_at	5.640982151
1552332_at	6.522751808
1552334_at	5.561830044
1552335_at	5.655672073
1552337_s_at	4.086277962
1552338_at	3.976763964
1552340_at	3.865283012
1552343_s_at	3.896075964
1552344_s_at	5.168840885
1552347_at	6.479022026
1552348_at	5.988931179
1552349_a_at	4.030609131
1552354_at	4.987326145
1552355_s_at	5.42019701
1552359_at	3.095794916
1552360_a_at	4.911466122
1552362_a_at	4.795917988
1552364_s_at	6.635106087
1552365_at	6.755199909
1552367_a_at	4.953637123
1552368_at	2.948491096
1552370_at	4.063197136
1552372_at	2.376060963
1552373_s_at	2.506803036
1552375_at	5.171074867
1552377_s_at	6.395609856
1552378_s_at	7.218859196
1552379_at	2.390443087
1552381_at	2.770853996
1552383_at	5.936748981
1552384_a_at	4.650391102
1552386_at	2.765913963
1552388_at	5.107800961
1552389_at	3.33582592
1552390_a_at	3.781780005
1552391_at	3.354686975
1552393_at	2.517297983
1552394_a_at	2.576098919
1552395_at	6.864756107
1552396_at	4.360166073
1552398_a_at	2.859890938
1552399_a_at	4.722554207
1552400_a_at	4.32583189
1552401_a_at	2.933118105
1552402_at	3.521169901
1552405_at	4.325619221
1552408_at	3.091834068
1552409_a_at	5.544091225
1552410_at	4.907289028
1552411_at	6.08808279
1552412_a_at	3.274260998
1552414_at	4.012537003
1552415_a_at	3.758503914
1552417_a_at	6.901660919
1552418_at	4.713599205
1552419_s_at	5.281260014
1552421_a_at	3.170254946
1552422_at	4.725049973
1552423_at	5.328388214
1552424_at	2.959254026
1552425_a_at	3.404541969
1552426_a_at	8.343179703
1552427_at	3.79708004
1552430_at	2.945014954
1552432_at	4.590466976
1552436_a_at	4.143620014
1552438_a_at	2.968261003
1552439_s_at	2.692037106
1552440_at	3.80062604
1552445_a_at	3.280605078
1552448_a_at	3.832220078
1552449_a_at	3.466002941
1552450_a_at	6.001361847
1552452_at	2.933393002
1552453_a_at	3.593436003
1552455_at	3.102854967
1552456_a_at	4.461946964
1552457_a_at	3.169644117
1552458_at	3.008191109
1552459_a_at	4.468381882
1552461_at	2.976351976
1552463_at	3.066421986
1552466_x_at	2.755564928
1552467_at	6.032293797
1552468_a_at	4.118731022
1552470_a_at	3.468255997
1552472_a_at	6.147418976
1552473_at	6.978844166
1552474_a_at	7.722925186
1552476_s_at	7.855481148
1552477_a_at	3.469775915
1552478_a_at	3.104614973
1552480_s_at	2.503967047
1552481_s_at	4.377799034
1552482_at	3.167630911
1552484_at	5.835692883
1552485_at	4.925179005
1552486_s_at	4.948691845
1552487_a_at	2.75694108
1552489_s_at	2.731029987
1552490_at	3.100512981
1552491_at	4.389663219
1552493_s_at	3.915199041
1552494_at	4.61387682
1552496_a_at	5.406157017
1552497_a_at	5.266561985
1552498_at	3.591722012
1552499_a_at	3.613315105
1552501_a_at	5.551465034
1552502_s_at	3.1210711
1552503_at	4.254281998
1552504_a_at	5.537602901
1552506_at	3.651690006
1552507_at	3.979006052
1552508_at	3.788177013
1552509_a_at	3.283233881
1552510_at	7.624619961
1552511_a_at	2.928170919
1552514_at	2.926645994
1552515_at	3.962378979
1552516_a_at	6.634641171
1552518_s_at	4.37149477
1552519_at	3.760234118
1552520_at	4.003083229
1552521_a_at	2.835510969
1552522_at	2.904947996
1552523_a_at	3.521559954
1552524_at	6.122920036
1552526_at	3.904436111
1552528_at	5.958699226
1552531_a_at	3.413373947
1552532_a_at	2.960684061
1552535_at	5.200263977
1552536_at	3.482583046
