1007_s_at	9.002985001
1053_at	6.606172085
117_at	6.670191765
121_at	7.566904068
1255_g_at	2.52184391
1294_at	5.665256023
1316_at	4.968939781
1320_at	5.151906013
1405_i_at	2.740369081
1431_at	3.316812992
1438_at	5.14342308
1487_at	8.294628143
1494_f_at	4.814761162
1552256_a_at	8.931065559
1552257_a_at	8.698204041
1552258_at	4.434093952
1552261_at	4.393507957
1552263_at	4.331111908
1552264_a_at	6.590103149
1552266_at	2.972664118
1552269_at	4.646341801
1552271_at	5.286904812
1552272_a_at	5.170445919
1552274_at	6.797151089
1552275_s_at	6.435156822
1552276_a_at	5.717909813
1552277_a_at	8.325395584
1552278_a_at	3.841667891
1552279_a_at	6.043685913
1552280_at	3.105658054
1552281_at	6.403853893
1552283_s_at	4.602180004
1552286_at	6.537557125
1552287_s_at	6.99417305
1552288_at	3.387219906
1552289_a_at	3.671294928
1552291_at	5.711172104
1552293_at	4.119665146
1552295_a_at	7.063865185
1552296_at	2.989758968
1552299_at	4.303526878
1552301_a_at	4.259150982
1552302_at	2.817027092
1552303_a_at	4.472601891
1552304_at	3.370949984
1552306_at	3.764432907
1552307_a_at	5.34254694
1552309_a_at	4.4658041
1552310_at	7.251208782
1552311_a_at	6.17849493
1552312_a_at	5.110451221
1552314_a_at	3.289829016
1552315_at	3.59344697
1552316_a_at	2.657273054
1552318_at	2.84710598
1552319_a_at	3.014405012
1552320_a_at	2.387784004
1552321_a_at	2.857666016
1552322_at	2.703835964
1552323_s_at	3.710088968
1552325_at	2.409877062
1552326_a_at	3.606076956
1552327_at	2.576679945
1552329_at	5.153934002
1552330_at	6.466197014
1552332_at	6.458485126
1552334_at	5.545382023
1552335_at	5.018791199
1552337_s_at	4.515404224
1552338_at	4.147997856
1552340_at	3.604043007
1552343_s_at	4.244288921
1552344_s_at	5.182366848
1552347_at	6.273237228
1552348_at	5.682107925
1552349_a_at	3.997422934
1552354_at	4.421377182
1552355_s_at	5.069313049
1552359_at	2.967276096
1552360_a_at	4.711945057
